start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.86,41
2023-12-10,2023-12-16,15.65,9
2023-12-12,2023-12-18,15.65,3
2023-12-26,2024-01-01,11.3,54
2024-01-02,2024-01-08,10.61,38
2024-01-09,2024-01-15,11.09,28
2024-01-16,2024-01-22,10.54,31
2024-01-23,2024-01-29,9.79,38
2024-01-30,2024-02-05,10.89,52
2024-02-06,2024-02-12,11.91,39
2024-02-13,2024-02-19,10.99,30
2024-02-20,2024-02-26,11.14,33
2024-02-27,2024-03-04,10.91,28
2024-03-05,2024-03-11,10.46,24
2024-03-12,2024-03-18,10.5,37
2024-03-19,2024-03-25,10.39,51
2024-03-26,2024-04-01,12.37,39
2024-04-02,2024-04-08,13.17,31
2024-04-09,2024-04-15,11.97,38
2024-04-16,2024-04-22,12.89,38
2024-04-23,2024-04-29,12.82,45
2024-04-30,2024-05-06,13.13,31
2024-05-07,2024-05-13,13.7,61
2024-05-14,2024-05-20,13.31,29
2024-05-21,2024-05-27,13.39,25
2024-05-28,2024-06-03,13.85,42
2024-06-04,2024-06-10,13.6,28
2024-06-11,2024-06-17,13.76,24
2024-06-18,2024-06-24,13.89,45
2024-06-25,2024-07-01,13.63,36
2024-07-02,2024-07-08,13.97,39
2024-07-09,2024-07-15,14.76,28
2024-07-16,2024-07-22,13.89,31
2024-07-23,2024-07-29,14.48,18
2024-07-30,2024-08-05,14.25,28
2024-08-06,2024-08-12,14.45,27
2024-08-13,2024-08-19,14.67,29
2024-08-20,2024-08-26,14.35,24
2024-08-27,2024-09-02,14.71,23
2024-09-03,2024-09-09,13.65,24
2024-09-10,2024-09-16,13.34,22
2024-09-17,2024-09-23,13.39,33
2024-09-24,2024-09-30,13.47,20
2024-10-01,2024-10-07,12.99,17
2024-10-08,2024-10-14,13.23,44
2024-10-15,2024-10-21,12.82,36
2024-10-22,2024-10-28,12.91,38
2024-10-29,2024-11-04,12.17,44
2024-11-05,2024-11-11,13.44,31
2024-11-12,2024-11-18,13.91,34
2024-11-19,2024-11-25,13.96,93
2024-11-26,2024-12-02,15.44,48
