start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.2,9
2023-12-10,2023-12-16,25.29,6
2023-12-19,2023-12-25,19.28,6
2023-12-26,2024-01-01,19.65,10
2024-01-02,2024-01-08,20.23,10
2024-01-09,2024-01-15,20.38,9
2024-01-16,2024-01-22,20.44,11
2024-01-23,2024-01-29,20.04,6
2024-01-30,2024-02-05,19.83,5
2024-02-06,2024-02-12,19.55,6
2024-02-13,2024-02-19,19.45,12
2024-02-20,2024-02-26,19.53,10
2024-02-27,2024-03-04,19.55,4
2024-03-05,2024-03-11,19.84,8
2024-03-12,2024-03-18,20.53,9
2024-03-19,2024-03-25,20.31,8
2024-03-26,2024-04-01,19.82,16
2024-04-02,2024-04-08,19.86,11
2024-04-09,2024-04-15,19.59,11
2024-04-16,2024-04-22,20.47,21
2024-04-23,2024-04-29,22.86,18
2024-04-30,2024-05-06,27.5,17
2024-05-07,2024-05-13,30.86,14
2024-05-14,2024-05-20,32.35,8
2024-05-21,2024-05-27,33.2,5
2024-05-28,2024-06-03,33.82,5
2024-06-04,2024-06-10,32.81,11
2024-06-11,2024-06-17,32.62,7
2024-06-18,2024-06-24,31.67,6
2024-06-25,2024-07-01,31.41,4
2024-07-02,2024-07-08,31.76,7
2024-07-09,2024-07-15,30.17,6
2024-07-16,2024-07-22,28.94,7
2024-07-23,2024-07-29,26.69,12
2024-07-30,2024-08-05,25.65,6
2024-08-06,2024-08-12,25.79,6
2024-08-13,2024-08-19,25.9,5
2024-08-20,2024-08-26,25.82,3
2024-08-27,2024-09-02,25.12,5
2024-09-03,2024-09-09,24.57,10
2024-09-10,2024-09-16,23.8,10
2024-09-17,2024-09-23,24.13,7
2024-09-24,2024-09-30,24.2,6
2024-10-01,2024-10-07,24.09,3
2024-10-08,2024-10-14,23.85,11
2024-10-15,2024-10-21,23.64,4
2024-10-22,2024-10-28,24.36,7
2024-10-29,2024-11-04,24.35,3
2024-11-05,2024-11-11,24.11,7
2024-11-12,2024-11-18,23.23,11
2024-11-19,2024-11-25,23.1,22
2024-11-26,2024-12-02,24.29,12
