start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.93,34
2023-12-10,2023-12-16,17.03,19
2023-12-12,2023-12-18,17.03,5
2023-12-26,2024-01-01,12.33,22
2024-01-02,2024-01-08,12.59,33
2024-01-09,2024-01-15,12.56,24
2024-01-16,2024-01-22,12.65,21
2024-01-23,2024-01-29,12.67,16
2024-01-30,2024-02-05,13.04,25
2024-02-06,2024-02-12,11.73,22
2024-02-13,2024-02-19,12.1,18
2024-02-20,2024-02-26,11.16,29
2024-02-27,2024-03-04,11.88,20
2024-03-05,2024-03-11,12.81,22
2024-03-12,2024-03-18,12.55,13
2024-03-19,2024-03-25,12.03,18
2024-03-26,2024-04-01,11.8,16
2024-04-02,2024-04-08,11.39,13
2024-04-09,2024-04-15,11.57,23
2024-04-16,2024-04-22,11.22,20
2024-04-23,2024-04-29,10.77,21
2024-04-30,2024-05-06,10.11,17
2024-05-07,2024-05-13,10.66,35
2024-05-14,2024-05-20,10.77,18
2024-05-21,2024-05-27,11.6,22
2024-05-28,2024-06-03,12.7,26
2024-06-04,2024-06-10,11.14,23
2024-06-11,2024-06-17,11.16,17
2024-06-18,2024-06-24,11.12,23
2024-06-25,2024-07-01,10.58,22
2024-07-02,2024-07-08,10.35,22
2024-07-09,2024-07-15,11.24,22
2024-07-16,2024-07-22,10.52,18
2024-07-23,2024-07-29,9.7,15
2024-07-30,2024-08-05,9.24,17
2024-08-06,2024-08-12,10.47,21
2024-08-13,2024-08-19,11.42,15
2024-08-20,2024-08-26,10.49,23
2024-08-27,2024-09-02,11.01,18
2024-09-03,2024-09-09,11.11,10
2024-09-10,2024-09-16,10.88,30
2024-09-17,2024-09-23,10.39,12
2024-09-24,2024-09-30,10.34,12
2024-10-01,2024-10-07,9.48,26
2024-10-08,2024-10-14,11.08,26
2024-10-15,2024-10-21,11.24,25
2024-10-22,2024-10-28,11.75,30
2024-10-29,2024-11-04,12.39,23
2024-11-05,2024-11-11,13.48,26
2024-11-12,2024-11-18,13.1,22
2024-11-19,2024-11-25,13.65,49
2024-11-26,2024-12-02,15.96,39
