start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,4.88,9
2023-12-10,2023-12-16,4.83,3
2023-12-19,2023-12-25,5.04,17
2023-12-26,2024-01-01,5.45,10
2024-01-02,2024-01-08,5.57,9
2024-01-09,2024-01-15,5.7,13
2024-01-16,2024-01-22,5.62,7
2024-01-23,2024-01-29,5.4,7
2024-01-30,2024-02-05,5.4,6
2024-02-06,2024-02-12,5.67,12
2024-02-13,2024-02-19,6.32,7
2024-02-20,2024-02-26,7.19,8
2024-02-27,2024-03-04,7.53,10
2024-03-05,2024-03-11,7.2,10
2024-03-12,2024-03-18,6.07,6
2024-03-19,2024-03-25,5.63,8
2024-03-26,2024-04-01,5.52,14
2024-04-02,2024-04-08,5.72,13
2024-04-09,2024-04-15,5.71,10
2024-04-16,2024-04-22,5.36,6
2024-04-23,2024-04-29,5.0,11
2024-04-30,2024-05-06,5.01,9
2024-05-07,2024-05-13,4.99,18
2024-05-14,2024-05-20,4.83,10
2024-05-21,2024-05-27,4.92,9
2024-05-28,2024-06-03,5.55,9
2024-06-04,2024-06-10,5.89,15
2024-06-11,2024-06-17,5.95,10
2024-06-18,2024-06-24,5.95,4
2024-06-25,2024-07-01,5.98,5
2024-07-02,2024-07-08,5.92,7
2024-07-09,2024-07-15,5.64,8
2024-07-16,2024-07-22,5.48,5
2024-07-23,2024-07-29,5.35,4
2024-07-30,2024-08-05,5.28,5
2024-08-06,2024-08-12,4.94,14
2024-08-13,2024-08-19,4.96,4
2024-08-20,2024-08-26,4.95,7
2024-08-27,2024-09-02,5.28,16
2024-09-03,2024-09-09,5.15,9
2024-09-10,2024-09-16,5.1,13
2024-09-17,2024-09-23,5.29,12
2024-09-24,2024-09-30,5.21,6
2024-10-01,2024-10-07,5.26,6
2024-10-08,2024-10-14,5.12,6
2024-10-15,2024-10-21,4.7,12
2024-10-22,2024-10-28,4.39,7
2024-10-29,2024-11-04,4.51,13
2024-11-05,2024-11-11,4.84,7
2024-11-12,2024-11-18,4.99,7
2024-11-19,2024-11-25,5.08,19
2024-11-26,2024-12-02,5.07,9
