start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.55,8
2023-12-10,2023-12-16,6.61,2
2023-12-11,2023-12-17,6.61,1
2023-12-26,2024-01-01,5.85,10
2024-01-02,2024-01-08,6.09,9
2024-01-09,2024-01-15,6.14,29
2024-01-16,2024-01-22,6.84,11
2024-01-23,2024-01-29,6.67,7
2024-01-30,2024-02-05,6.64,10
2024-02-06,2024-02-12,6.18,6
2024-02-13,2024-02-19,6.23,7
2024-02-20,2024-02-26,6.1,6
2024-02-27,2024-03-04,6.01,8
2024-03-05,2024-03-11,6.22,6
2024-03-12,2024-03-18,6.29,3
2024-03-19,2024-03-25,6.46,5
2024-03-26,2024-04-01,6.29,5
2024-04-02,2024-04-08,5.92,11
2024-04-09,2024-04-15,5.81,8
2024-04-16,2024-04-22,5.54,14
2024-04-23,2024-04-29,5.79,13
2024-04-30,2024-05-06,5.72,7
2024-05-07,2024-05-13,5.72,17
2024-05-14,2024-05-20,5.81,6
2024-05-21,2024-05-27,6.3,10
2024-05-28,2024-06-03,6.47,7
2024-06-04,2024-06-10,6.36,17
2024-06-11,2024-06-17,6.45,3
2024-06-18,2024-06-24,6.55,6
2024-06-25,2024-07-01,6.38,7
2024-07-02,2024-07-08,6.4,10
2024-07-09,2024-07-15,6.25,12
2024-07-16,2024-07-22,6.38,9
2024-07-23,2024-07-29,6.41,8
2024-07-30,2024-08-05,6.51,2
2024-08-06,2024-08-12,6.55,3
2024-08-13,2024-08-19,6.48,2
2024-08-20,2024-08-26,6.54,16
2024-08-27,2024-09-02,6.7,9
2024-09-03,2024-09-09,6.69,8
2024-09-10,2024-09-16,6.73,6
2024-09-17,2024-09-23,6.25,10
2024-09-24,2024-09-30,6.19,14
2024-10-01,2024-10-07,6.42,10
2024-10-08,2024-10-14,6.43,16
2024-10-15,2024-10-21,6.52,4
2024-10-22,2024-10-28,6.4,17
2024-10-29,2024-11-04,6.36,8
2024-11-05,2024-11-11,6.25,8
2024-11-12,2024-11-18,6.2,8
2024-11-19,2024-11-25,6.18,14
2024-11-26,2024-12-02,6.3,10
