start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,32.52,40
2023-12-10,2023-12-16,32.86,8
2023-12-11,2023-12-17,32.86,4
2023-12-26,2024-01-01,16.8,51
2024-01-02,2024-01-08,16.67,30
2024-01-09,2024-01-15,16.19,75
2024-01-16,2024-01-22,16.19,22
2024-01-23,2024-01-29,16.52,43
2024-01-30,2024-02-05,16.93,45
2024-02-06,2024-02-12,17.02,36
2024-02-13,2024-02-19,17.82,42
2024-02-20,2024-02-26,17.21,46
2024-02-27,2024-03-04,16.64,45
2024-03-05,2024-03-11,14.61,45
2024-03-12,2024-03-18,15.35,63
2024-03-19,2024-03-25,16.6,83
2024-03-26,2024-04-01,16.56,48
2024-04-02,2024-04-08,18.42,81
2024-04-09,2024-04-15,18.47,48
2024-04-16,2024-04-22,18.61,26
2024-04-23,2024-04-29,18.8,20
2024-04-30,2024-05-06,19.05,23
2024-05-07,2024-05-13,17.72,47
2024-05-14,2024-05-20,17.98,38
2024-05-21,2024-05-27,17.64,53
2024-05-28,2024-06-03,17.17,59
2024-06-04,2024-06-10,18.07,36
2024-06-11,2024-06-17,16.65,50
2024-06-18,2024-06-24,18.18,20
2024-06-25,2024-07-01,18.86,33
2024-07-02,2024-07-08,19.56,18
2024-07-09,2024-07-15,17.93,21
2024-07-16,2024-07-22,19.28,67
2024-07-23,2024-07-29,20.95,34
2024-07-30,2024-08-05,20.31,43
2024-08-06,2024-08-12,21.05,25
2024-08-13,2024-08-19,20.08,30
2024-08-20,2024-08-26,18.39,42
2024-08-27,2024-09-02,16.36,81
2024-09-03,2024-09-09,16.14,77
2024-09-10,2024-09-16,18.29,97
2024-09-17,2024-09-23,18.86,35
2024-09-24,2024-09-30,20.37,35
2024-10-01,2024-10-07,19.25,59
2024-10-08,2024-10-14,20.25,90
2024-10-15,2024-10-21,21.89,47
2024-10-22,2024-10-28,22.84,39
2024-10-29,2024-11-04,22.59,50
2024-11-05,2024-11-11,23.22,25
2024-11-12,2024-11-18,24.06,57
2024-11-19,2024-11-25,27.69,134
2024-11-26,2024-12-02,30.97,70
