start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.57,55
2023-12-10,2023-12-16,6.17,17
2023-12-12,2023-12-18,6.17,7
2023-12-26,2024-01-01,3.72,50
2024-01-02,2024-01-08,3.68,83
2024-01-09,2024-01-15,3.86,56
2024-01-16,2024-01-22,3.88,38
2024-01-23,2024-01-29,3.6,32
2024-01-30,2024-02-05,3.38,48
2024-02-06,2024-02-12,2.87,74
2024-02-13,2024-02-19,2.56,27
2024-02-20,2024-02-26,3.13,49
2024-02-27,2024-03-04,3.49,48
2024-03-05,2024-03-11,3.37,45
2024-03-12,2024-03-18,2.86,47
2024-03-19,2024-03-25,2.62,34
2024-03-26,2024-04-01,3.15,43
2024-04-02,2024-04-08,4.57,54
2024-04-09,2024-04-15,2.66,44
2024-04-16,2024-04-22,3.1,50
2024-04-23,2024-04-29,2.85,44
2024-04-30,2024-05-06,2.95,41
2024-05-07,2024-05-13,3.13,67
2024-05-14,2024-05-20,3.16,22
2024-05-21,2024-05-27,3.14,26
2024-05-28,2024-06-03,3.04,59
2024-06-04,2024-06-10,3.11,33
2024-06-11,2024-06-17,2.24,38
2024-06-18,2024-06-24,2.54,42
2024-06-25,2024-07-01,2.66,106
2024-07-02,2024-07-08,2.76,30
2024-07-09,2024-07-15,3.5,42
2024-07-16,2024-07-22,3.27,49
2024-07-23,2024-07-29,3.26,30
2024-07-30,2024-08-05,3.0,45
2024-08-06,2024-08-12,2.96,37
2024-08-13,2024-08-19,2.94,27
2024-08-20,2024-08-26,3.07,41
2024-08-27,2024-09-02,2.84,84
2024-09-03,2024-09-09,2.67,51
2024-09-10,2024-09-16,3.68,42
2024-09-17,2024-09-23,2.56,45
2024-09-24,2024-09-30,3.19,60
2024-10-01,2024-10-07,3.48,60
2024-10-08,2024-10-14,3.4,32
2024-10-15,2024-10-21,4.19,44
2024-10-22,2024-10-28,4.2,35
2024-10-29,2024-11-04,3.72,44
2024-11-05,2024-11-11,4.18,43
2024-11-12,2024-11-18,3.39,46
2024-11-19,2024-11-25,4.04,90
2024-11-26,2024-12-02,5.16,93
