start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.33,8
2023-12-10,2023-12-16,6.33,0
2023-12-19,2023-12-25,5.69,14
2023-12-26,2024-01-01,5.7,6
2024-01-02,2024-01-08,5.99,10
2024-01-09,2024-01-15,6.82,23
2024-01-16,2024-01-22,7.04,4
2024-01-23,2024-01-29,7.03,13
2024-01-30,2024-02-05,6.76,17
2024-02-06,2024-02-12,7.07,6
2024-02-13,2024-02-19,7.59,9
2024-02-20,2024-02-26,8.55,16
2024-02-27,2024-03-04,8.83,9
2024-03-05,2024-03-11,9.79,8
2024-03-12,2024-03-18,9.36,5
2024-03-19,2024-03-25,7.52,12
2024-03-26,2024-04-01,6.45,9
2024-04-02,2024-04-08,6.66,17
2024-04-09,2024-04-15,6.86,10
2024-04-16,2024-04-22,6.94,4
2024-04-23,2024-04-29,7.01,10
2024-04-30,2024-05-06,6.91,8
2024-05-07,2024-05-13,6.68,18
2024-05-14,2024-05-20,6.23,6
2024-05-21,2024-05-27,6.13,10
2024-05-28,2024-06-03,6.11,18
2024-06-04,2024-06-10,6.1,7
2024-06-11,2024-06-17,6.78,19
2024-06-18,2024-06-24,6.78,3
2024-06-25,2024-07-01,6.69,3
2024-07-02,2024-07-08,6.65,9
2024-07-09,2024-07-15,6.35,7
2024-07-16,2024-07-22,6.67,10
2024-07-23,2024-07-29,6.81,4
2024-07-30,2024-08-05,7.08,7
2024-08-06,2024-08-12,6.78,8
2024-08-13,2024-08-19,6.52,4
2024-08-20,2024-08-26,6.02,18
2024-08-27,2024-09-02,6.31,24
2024-09-03,2024-09-09,6.49,13
2024-09-10,2024-09-16,6.59,5
2024-09-17,2024-09-23,6.32,17
2024-09-24,2024-09-30,6.21,15
2024-10-01,2024-10-07,6.26,7
2024-10-08,2024-10-14,6.43,11
2024-10-15,2024-10-21,6.74,14
2024-10-22,2024-10-28,6.87,7
2024-10-29,2024-11-04,6.76,11
2024-11-05,2024-11-11,6.71,5
2024-11-12,2024-11-18,6.42,6
2024-11-19,2024-11-25,5.89,30
2024-11-26,2024-12-02,5.97,5
