start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.95,52
2023-12-10,2023-12-16,16.04,16
2023-12-12,2023-12-18,16.04,4
2023-12-26,2024-01-01,8.27,45
2024-01-02,2024-01-08,8.3,42
2024-01-09,2024-01-15,9.2,41
2024-01-16,2024-01-22,9.01,45
2024-01-23,2024-01-29,9.27,40
2024-01-30,2024-02-05,9.66,47
2024-02-06,2024-02-12,10.05,52
2024-02-13,2024-02-19,9.97,33
2024-02-20,2024-02-26,9.86,41
2024-02-27,2024-03-04,9.59,23
2024-03-05,2024-03-11,10.71,49
2024-03-12,2024-03-18,10.14,26
2024-03-19,2024-03-25,11.67,43
2024-03-26,2024-04-01,10.19,41
2024-04-02,2024-04-08,10.19,26
2024-04-09,2024-04-15,10.41,32
2024-04-16,2024-04-22,10.63,42
2024-04-23,2024-04-29,9.94,46
2024-04-30,2024-05-06,10.42,43
2024-05-07,2024-05-13,12.66,132
2024-05-14,2024-05-20,15.78,48
2024-05-21,2024-05-27,16.67,58
2024-05-28,2024-06-03,17.03,33
2024-06-04,2024-06-10,16.39,44
2024-06-11,2024-06-17,16.59,34
2024-06-18,2024-06-24,17.59,51
2024-06-25,2024-07-01,16.5,23
2024-07-02,2024-07-08,16.1,25
2024-07-09,2024-07-15,15.78,20
2024-07-16,2024-07-22,14.59,22
2024-07-23,2024-07-29,14.92,23
2024-07-30,2024-08-05,14.34,36
2024-08-06,2024-08-12,15.44,76
2024-08-13,2024-08-19,16.61,43
2024-08-20,2024-08-26,16.94,25
2024-08-27,2024-09-02,15.83,42
2024-09-03,2024-09-09,16.04,64
2024-09-10,2024-09-16,15.67,56
2024-09-17,2024-09-23,15.22,62
2024-09-24,2024-09-30,15.85,27
2024-10-01,2024-10-07,16.08,51
2024-10-08,2024-10-14,18.22,82
2024-10-15,2024-10-21,18.14,33
2024-10-22,2024-10-28,15.3,33
2024-10-29,2024-11-04,15.19,36
2024-11-05,2024-11-11,15.42,42
2024-11-12,2024-11-18,14.36,54
2024-11-19,2024-11-25,15.84,121
2024-11-26,2024-12-02,16.62,53
