start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.01,3
2023-12-10,2023-12-16,6.99,1
2023-12-11,2023-12-17,6.99,1
2023-12-26,2024-01-01,6.1,9
2024-01-02,2024-01-08,5.6,11
2024-01-09,2024-01-15,5.77,23
2024-01-16,2024-01-22,6.45,10
2024-01-23,2024-01-29,6.36,4
2024-01-30,2024-02-05,6.43,14
2024-02-06,2024-02-12,6.15,9
2024-02-13,2024-02-19,6.26,10
2024-02-20,2024-02-26,6.15,8
2024-02-27,2024-03-04,6.25,12
2024-03-05,2024-03-11,6.48,5
2024-03-12,2024-03-18,6.56,3
2024-03-19,2024-03-25,6.55,8
2024-03-26,2024-04-01,6.42,7
2024-04-02,2024-04-08,6.26,13
2024-04-09,2024-04-15,6.12,4
2024-04-16,2024-04-22,5.96,12
2024-04-23,2024-04-29,6.01,14
2024-04-30,2024-05-06,6.28,4
2024-05-07,2024-05-13,6.15,18
2024-05-14,2024-05-20,6.2,7
2024-05-21,2024-05-27,6.2,2
2024-05-28,2024-06-03,6.75,10
2024-06-04,2024-06-10,7.08,6
2024-06-11,2024-06-17,7.11,9
2024-06-18,2024-06-24,6.94,9
2024-06-25,2024-07-01,6.98,7
2024-07-02,2024-07-08,7.02,1
2024-07-09,2024-07-15,7.06,1
2024-07-16,2024-07-22,7.01,6
2024-07-23,2024-07-29,6.76,7
2024-07-30,2024-08-05,6.76,1
2024-08-06,2024-08-12,6.72,2
2024-08-13,2024-08-19,6.51,7
2024-08-20,2024-08-26,6.23,25
2024-08-27,2024-09-02,6.2,18
2024-09-03,2024-09-09,6.26,11
2024-09-10,2024-09-16,6.13,10
2024-09-17,2024-09-23,6.2,11
2024-09-24,2024-09-30,6.32,5
2024-10-01,2024-10-07,6.6,8
2024-10-08,2024-10-14,6.9,9
2024-10-15,2024-10-21,6.91,1
2024-10-22,2024-10-28,6.8,9
2024-10-29,2024-11-04,6.89,10
2024-11-05,2024-11-11,7.01,7
2024-11-12,2024-11-18,7.22,5
2024-11-19,2024-11-25,7.04,12
2024-11-26,2024-12-02,7.03,7
