start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.51,4
2023-12-10,2023-12-16,6.57,1
2023-12-19,2023-12-25,7.36,8
2023-12-26,2024-01-01,7.52,6
2024-01-02,2024-01-08,7.66,4
2024-01-09,2024-01-15,7.71,2
2024-01-16,2024-01-22,7.76,2
2024-01-23,2024-01-29,7.49,9
2024-01-30,2024-02-05,7.05,6
2024-02-06,2024-02-12,6.42,7
2024-02-13,2024-02-19,6.15,6
2024-02-20,2024-02-26,5.57,10
2024-02-27,2024-03-04,5.9,7
2024-03-05,2024-03-11,5.97,10
2024-03-12,2024-03-18,5.98,4
2024-03-19,2024-03-25,6.01,5
2024-03-26,2024-04-01,5.82,9
2024-04-02,2024-04-08,5.95,8
2024-04-09,2024-04-15,6.08,6
2024-04-16,2024-04-22,6.04,5
2024-04-23,2024-04-29,5.95,5
2024-04-30,2024-05-06,5.91,5
2024-05-07,2024-05-13,5.91,11
2024-05-14,2024-05-20,6.22,6
2024-05-21,2024-05-27,6.64,7
2024-05-28,2024-06-03,6.94,5
2024-06-04,2024-06-10,7.16,5
2024-06-11,2024-06-17,7.34,5
2024-06-18,2024-06-24,7.4,1
2024-06-25,2024-07-01,7.5,2
2024-07-02,2024-07-08,7.59,5
2024-07-09,2024-07-15,7.94,9
2024-07-16,2024-07-22,8.1,4
2024-07-23,2024-07-29,7.48,5
2024-07-30,2024-08-05,7.18,6
2024-08-06,2024-08-12,7.18,0
2024-08-13,2024-08-19,7.26,3
2024-08-20,2024-08-26,7.21,2
2024-08-27,2024-09-02,6.89,3
2024-09-03,2024-09-09,6.64,7
2024-09-10,2024-09-16,6.76,4
2024-09-17,2024-09-23,7.05,5
2024-09-24,2024-09-30,6.96,4
2024-10-01,2024-10-07,6.83,7
2024-10-08,2024-10-14,6.81,5
2024-10-15,2024-10-21,6.65,5
2024-10-22,2024-10-28,6.33,5
2024-10-29,2024-11-04,6.41,2
2024-11-05,2024-11-11,6.49,3
2024-11-12,2024-11-18,6.57,1
2024-11-19,2024-11-25,6.42,10
2024-11-26,2024-12-02,6.45,7
