start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.43,20
2023-12-10,2023-12-16,6.28,12
2023-12-12,2023-12-18,6.28,2
2023-12-26,2024-01-01,6.98,40
2024-01-02,2024-01-08,7.33,44
2024-01-09,2024-01-15,7.36,52
2024-01-16,2024-01-22,7.16,51
2024-01-23,2024-01-29,7.59,24
2024-01-30,2024-02-05,7.37,35
2024-02-06,2024-02-12,7.23,38
2024-02-13,2024-02-19,8.24,47
2024-02-20,2024-02-26,8.59,23
2024-02-27,2024-03-04,9.05,24
2024-03-05,2024-03-11,8.98,32
2024-03-12,2024-03-18,9.72,28
2024-03-19,2024-03-25,8.19,29
2024-03-26,2024-04-01,8.95,15
2024-04-02,2024-04-08,9.33,34
2024-04-09,2024-04-15,9.07,23
2024-04-16,2024-04-22,9.65,37
2024-04-23,2024-04-29,10.38,37
2024-04-30,2024-05-06,9.54,24
2024-05-07,2024-05-13,9.26,45
2024-05-14,2024-05-20,9.15,13
2024-05-21,2024-05-27,8.75,17
2024-05-28,2024-06-03,8.33,21
2024-06-04,2024-06-10,6.8,35
2024-06-11,2024-06-17,6.85,17
2024-06-18,2024-06-24,6.31,31
2024-06-25,2024-07-01,6.03,27
2024-07-02,2024-07-08,6.1,28
2024-07-09,2024-07-15,6.07,35
2024-07-16,2024-07-22,5.59,29
2024-07-23,2024-07-29,6.47,19
2024-07-30,2024-08-05,6.14,28
2024-08-06,2024-08-12,6.5,17
2024-08-13,2024-08-19,6.79,24
2024-08-20,2024-08-26,6.58,15
2024-08-27,2024-09-02,5.45,24
2024-09-03,2024-09-09,5.22,24
2024-09-10,2024-09-16,5.48,23
2024-09-17,2024-09-23,5.74,29
2024-09-24,2024-09-30,5.28,27
2024-10-01,2024-10-07,5.57,24
2024-10-08,2024-10-14,6.11,23
2024-10-15,2024-10-21,5.95,38
2024-10-22,2024-10-28,5.92,28
2024-10-29,2024-11-04,6.32,25
2024-11-05,2024-11-11,6.71,26
2024-11-12,2024-11-18,6.03,32
2024-11-19,2024-11-25,6.04,48
2024-11-26,2024-12-02,6.41,29
