start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.99,0
2023-12-10,2023-12-16,15.99,0
2023-12-19,2023-12-25,17.24,0
2023-12-26,2024-01-01,17.13,3
2024-01-02,2024-01-08,17.15,5
2024-01-09,2024-01-15,16.74,5
2024-01-16,2024-01-22,16.67,3
2024-01-23,2024-01-29,16.67,0
2024-01-30,2024-02-05,16.83,2
2024-02-06,2024-02-12,16.86,1
2024-02-13,2024-02-19,17.09,5
2024-02-20,2024-02-26,17.12,0
2024-02-27,2024-03-04,17.19,6
2024-03-05,2024-03-11,17.35,1
2024-03-12,2024-03-18,17.35,0
2024-03-19,2024-03-25,17.38,2
2024-03-26,2024-04-01,17.38,0
2024-04-02,2024-04-08,17.26,0
2024-04-09,2024-04-15,17.18,5
2024-04-16,2024-04-22,17.18,0
2024-04-23,2024-04-29,17.42,1
2024-04-30,2024-05-06,17.42,0
2024-05-07,2024-05-13,17.5,4
2024-05-14,2024-05-20,17.5,0
2024-05-21,2024-05-27,17.5,0
2024-05-28,2024-06-03,17.5,0
2024-06-04,2024-06-10,17.44,2
2024-06-11,2024-06-17,17.35,3
2024-06-18,2024-06-24,17.42,1
2024-06-25,2024-07-01,17.42,0
2024-07-02,2024-07-08,17.42,0
2024-07-09,2024-07-15,17.3,1
2024-07-16,2024-07-22,17.29,1
2024-07-23,2024-07-29,17.29,0
2024-07-30,2024-08-05,17.26,1
2024-08-06,2024-08-12,17.14,1
2024-08-13,2024-08-19,17.14,0
2024-08-20,2024-08-26,17.24,3
2024-08-27,2024-09-02,17.24,0
2024-09-03,2024-09-09,16.89,2
2024-09-10,2024-09-16,16.39,4
2024-09-17,2024-09-23,16.35,2
2024-09-24,2024-09-30,16.26,2
2024-10-01,2024-10-07,16.2,1
2024-10-08,2024-10-14,16.16,3
2024-10-15,2024-10-21,16.46,4
2024-10-22,2024-10-28,16.31,1
2024-10-29,2024-11-04,16.34,1
2024-11-05,2024-11-11,16.25,1
2024-11-12,2024-11-18,15.83,4
2024-11-19,2024-11-25,15.98,2
2024-11-26,2024-12-02,16.1,1
