start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,23.15,3
2023-12-12,2023-12-18,22.87,2
2023-12-19,2023-12-25,22.13,8
2023-12-26,2024-01-01,22.05,10
2024-01-02,2024-01-08,22.08,4
2024-01-09,2024-01-15,22.01,3
2024-01-16,2024-01-22,22.09,6
2024-01-23,2024-01-29,21.97,3
2024-01-30,2024-02-05,21.85,7
2024-02-06,2024-02-12,22.19,6
2024-02-13,2024-02-19,22.71,5
2024-02-20,2024-02-26,22.75,4
2024-02-27,2024-03-04,23.34,4
2024-03-05,2024-03-11,24.06,7
2024-03-12,2024-03-18,23.54,2
2024-03-19,2024-03-25,23.39,1
2024-03-26,2024-04-01,22.95,4
2024-04-02,2024-04-08,22.74,5
2024-04-09,2024-04-15,22.65,1
2024-04-16,2024-04-22,22.3,2
2024-04-23,2024-04-29,22.04,4
2024-04-30,2024-05-06,21.34,3
2024-05-07,2024-05-13,20.54,5
2024-05-14,2024-05-20,21.21,4
2024-05-21,2024-05-27,21.41,3
2024-05-28,2024-06-03,21.94,7
2024-06-04,2024-06-10,21.87,5
2024-06-11,2024-06-17,21.91,2
2024-06-18,2024-06-24,22.38,5
2024-06-25,2024-07-01,23.56,6
2024-07-02,2024-07-08,23.55,9
2024-07-09,2024-07-15,24.17,3
2024-07-16,2024-07-22,25.03,4
2024-07-23,2024-07-29,25.11,0
2024-07-30,2024-08-05,25.2,3
2024-08-06,2024-08-12,25.32,6
2024-08-13,2024-08-19,24.92,3
2024-08-20,2024-08-26,25.44,4
2024-08-27,2024-09-02,25.31,4
2024-09-03,2024-09-09,25.36,4
2024-09-10,2024-09-16,25.49,4
2024-09-17,2024-09-23,25.61,3
2024-09-24,2024-09-30,25.75,1
2024-10-01,2024-10-07,26.02,2
2024-10-08,2024-10-14,28.8,24
2024-10-15,2024-10-21,28.05,1
2024-10-22,2024-10-28,28.28,1
2024-10-29,2024-11-04,28.09,2
2024-11-05,2024-11-11,28.14,3
2024-11-12,2024-11-18,27.44,5
2024-11-19,2024-11-25,27.74,3
2024-11-26,2024-12-02,27.28,3
