start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,286.49,1
2023-12-10,2023-12-16,287.75,1
2023-12-19,2023-12-25,161.8,2
2023-12-26,2024-01-01,163.52,8
2024-01-02,2024-01-08,164.68,2
2024-01-09,2024-01-15,165.96,2
2024-01-16,2024-01-22,166.42,4
2024-01-23,2024-01-29,166.05,3
2024-01-30,2024-02-05,169.17,7
2024-02-06,2024-02-12,169.14,1
2024-02-13,2024-02-19,170.97,3
2024-02-20,2024-02-26,170.63,10
2024-02-27,2024-03-04,172.72,3
2024-03-05,2024-03-11,181.98,9
2024-03-12,2024-03-18,185.73,5
2024-03-19,2024-03-25,187.72,3
2024-03-26,2024-04-01,197.06,3
2024-04-02,2024-04-08,217.8,6
2024-04-09,2024-04-15,225.48,3
2024-04-16,2024-04-22,235.56,2
2024-04-23,2024-04-29,274.23,9
2024-04-30,2024-05-06,341.57,9
2024-05-07,2024-05-13,359.59,3
2024-05-14,2024-05-20,368.95,2
2024-05-21,2024-05-27,405.15,10
2024-05-28,2024-06-03,390.43,12
2024-06-04,2024-06-10,380.31,2
2024-06-11,2024-06-17,363.85,3
2024-06-18,2024-06-24,354.43,2
2024-06-25,2024-07-01,346.21,2
2024-07-02,2024-07-08,338.16,3
2024-07-09,2024-07-15,333.4,1
2024-07-16,2024-07-22,317.03,6
2024-07-23,2024-07-29,305.99,3
2024-07-30,2024-08-05,296.01,2
2024-08-06,2024-08-12,291.57,3
2024-08-13,2024-08-19,290.87,3
2024-08-20,2024-08-26,292.72,2
2024-08-27,2024-09-02,292.59,2
2024-09-03,2024-09-09,292.59,0
2024-09-10,2024-09-16,286.47,3
2024-09-17,2024-09-23,282.75,4
2024-09-24,2024-09-30,278.93,4
2024-10-01,2024-10-07,276.07,4
2024-10-08,2024-10-14,275.12,2
2024-10-15,2024-10-21,273.97,2
2024-10-22,2024-10-28,260.39,6
2024-10-29,2024-11-04,260.85,4
2024-11-05,2024-11-11,257.67,4
2024-11-12,2024-11-18,256.97,5
2024-11-19,2024-11-25,273.45,11
2024-11-26,2024-12-02,287.1,11
