start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,38.66,14
2023-12-10,2023-12-16,38.25,4
2023-12-19,2023-12-25,19.85,37
2023-12-26,2024-01-01,19.85,23
2024-01-02,2024-01-08,20.99,24
2024-01-09,2024-01-15,19.98,20
2024-01-16,2024-01-22,17.69,23
2024-01-23,2024-01-29,16.4,27
2024-01-30,2024-02-05,16.55,45
2024-02-06,2024-02-12,16.61,23
2024-02-13,2024-02-19,18.64,17
2024-02-20,2024-02-26,17.36,26
2024-02-27,2024-03-04,17.33,19
2024-03-05,2024-03-11,17.46,27
2024-03-12,2024-03-18,18.61,15
2024-03-19,2024-03-25,17.63,17
2024-03-26,2024-04-01,17.9,13
2024-04-02,2024-04-08,18.38,26
2024-04-09,2024-04-15,19.55,45
2024-04-16,2024-04-22,20.98,50
2024-04-23,2024-04-29,23.24,16
2024-04-30,2024-05-06,22.6,17
2024-05-07,2024-05-13,28.48,59
2024-05-14,2024-05-20,36.63,23
2024-05-21,2024-05-27,45.62,23
2024-05-28,2024-06-03,44.26,21
2024-06-04,2024-06-10,35.66,26
2024-06-11,2024-06-17,35.54,34
2024-06-18,2024-06-24,34.19,20
2024-06-25,2024-07-01,34.14,18
2024-07-02,2024-07-08,33.27,39
2024-07-09,2024-07-15,33.86,16
2024-07-16,2024-07-22,33.18,27
2024-07-23,2024-07-29,33.56,14
2024-07-30,2024-08-05,31.17,23
2024-08-06,2024-08-12,30.88,15
2024-08-13,2024-08-19,33.17,16
2024-08-20,2024-08-26,32.88,17
2024-08-27,2024-09-02,27.59,45
2024-09-03,2024-09-09,26.36,17
2024-09-10,2024-09-16,28.38,31
2024-09-17,2024-09-23,26.98,43
2024-09-24,2024-09-30,41.09,69
2024-10-01,2024-10-07,42.24,9
2024-10-08,2024-10-14,43.57,47
2024-10-15,2024-10-21,45.08,22
2024-10-22,2024-10-28,43.36,21
2024-10-29,2024-11-04,44.48,15
2024-11-05,2024-11-11,44.24,13
2024-11-12,2024-11-18,42.54,18
2024-11-19,2024-11-25,37.05,53
2024-11-26,2024-12-02,38.93,47
