start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.95,0
2023-12-07,2023-12-13,14.95,0
2023-12-19,2023-12-25,19.62,1
2023-12-26,2024-01-01,19.67,1
2024-01-02,2024-01-08,19.67,0
2024-01-09,2024-01-15,19.67,0
2024-01-16,2024-01-22,19.66,0
2024-01-23,2024-01-29,19.71,0
2024-01-30,2024-02-05,19.76,0
2024-02-06,2024-02-12,19.68,1
2024-02-13,2024-02-19,19.4,1
2024-02-20,2024-02-26,17.08,1
2024-02-27,2024-03-04,17.04,0
2024-03-05,2024-03-11,16.7,0
2024-03-12,2024-03-18,16.8,1
2024-03-19,2024-03-25,16.94,1
2024-03-26,2024-04-01,17.84,3
2024-04-02,2024-04-08,17.84,0
2024-04-09,2024-04-15,18.04,1
2024-04-16,2024-04-22,18.04,1
2024-04-23,2024-04-29,18.04,0
2024-04-30,2024-05-06,18.04,0
2024-05-07,2024-05-13,19.07,3
2024-05-14,2024-05-20,18.7,0
2024-05-21,2024-05-27,18.45,1
2024-05-28,2024-06-03,18.31,1
2024-06-04,2024-06-10,17.96,2
2024-06-11,2024-06-17,17.81,1
2024-06-18,2024-06-24,18.29,0
2024-06-25,2024-07-01,18.15,0
2024-07-02,2024-07-08,18.15,0
2024-07-09,2024-07-15,18.08,2
2024-07-16,2024-07-22,18.08,0
2024-07-23,2024-07-29,18.08,0
2024-07-30,2024-08-05,18.08,0
2024-08-06,2024-08-12,17.99,0
2024-08-13,2024-08-19,17.97,0
2024-08-20,2024-08-26,17.78,1
2024-08-27,2024-09-02,17.78,0
2024-09-03,2024-09-09,17.78,0
2024-09-10,2024-09-16,17.75,0
2024-09-17,2024-09-23,17.24,3
2024-09-24,2024-09-30,15.89,1
2024-10-01,2024-10-07,15.75,3
2024-10-08,2024-10-14,15.6,1
2024-10-15,2024-10-21,15.57,0
2024-10-22,2024-10-28,15.36,3
2024-10-29,2024-11-04,15.31,1
2024-11-05,2024-11-11,14.88,39
2024-11-12,2024-11-18,14.89,1
2024-11-19,2024-11-25,15.19,2
2024-11-26,2024-12-02,14.95,0
