start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.48,28
2023-12-10,2023-12-16,5.5,9
2023-12-12,2023-12-18,5.5,1
2023-12-26,2024-01-01,10.04,72
2024-01-02,2024-01-08,10.14,67
2024-01-09,2024-01-15,9.91,45
2024-01-16,2024-01-22,10.66,57
2024-01-23,2024-01-29,10.2,67
2024-01-30,2024-02-05,10.55,48
2024-02-06,2024-02-12,10.44,33
2024-02-13,2024-02-19,9.53,54
2024-02-20,2024-02-26,9.92,38
2024-02-27,2024-03-04,10.32,35
2024-03-05,2024-03-11,9.75,36
2024-03-12,2024-03-18,9.36,34
2024-03-19,2024-03-25,9.43,64
2024-03-26,2024-04-01,9.35,27
2024-04-02,2024-04-08,9.48,42
2024-04-09,2024-04-15,9.5,33
2024-04-16,2024-04-22,10.42,27
2024-04-23,2024-04-29,10.83,12
2024-04-30,2024-05-06,9.64,21
2024-05-07,2024-05-13,8.72,28
2024-05-14,2024-05-20,8.54,23
2024-05-21,2024-05-27,5.63,25
2024-05-28,2024-06-03,5.86,38
2024-06-04,2024-06-10,5.97,30
2024-06-11,2024-06-17,6.58,41
2024-06-18,2024-06-24,5.79,23
2024-06-25,2024-07-01,5.65,27
2024-07-02,2024-07-08,5.86,18
2024-07-09,2024-07-15,6.0,23
2024-07-16,2024-07-22,5.04,26
2024-07-23,2024-07-29,5.38,17
2024-07-30,2024-08-05,4.78,23
2024-08-06,2024-08-12,5.04,64
2024-08-13,2024-08-19,6.66,67
2024-08-20,2024-08-26,6.64,47
2024-08-27,2024-09-02,7.33,48
2024-09-03,2024-09-09,6.9,43
2024-09-10,2024-09-16,7.42,27
2024-09-17,2024-09-23,6.74,34
2024-09-24,2024-09-30,7.17,20
2024-10-01,2024-10-07,6.58,15
2024-10-08,2024-10-14,6.17,22
2024-10-15,2024-10-21,6.0,16
2024-10-22,2024-10-28,6.72,34
2024-10-29,2024-11-04,6.59,17
2024-11-05,2024-11-11,6.99,16
2024-11-12,2024-11-18,6.86,21
2024-11-19,2024-11-25,5.63,43
2024-11-26,2024-12-02,5.77,23
