start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,32.53,4
2023-12-12,2023-12-18,34.45,5
2023-12-19,2023-12-25,34.55,2
2023-12-26,2024-01-01,35.62,8
2024-01-02,2024-01-08,36.46,4
2024-01-09,2024-01-15,36.54,1
2024-01-16,2024-01-22,37.11,3
2024-01-23,2024-01-29,37.41,1
2024-01-30,2024-02-05,37.79,4
2024-02-06,2024-02-12,37.21,3
2024-02-13,2024-02-19,37.09,1
2024-02-20,2024-02-26,37.54,3
2024-02-27,2024-03-04,37.25,3
2024-03-05,2024-03-11,37.05,1
2024-03-12,2024-03-18,36.72,3
2024-03-19,2024-03-25,36.72,0
2024-03-26,2024-04-01,34.44,5
2024-04-02,2024-04-08,34.23,1
2024-04-09,2024-04-15,33.58,2
2024-04-16,2024-04-22,32.68,3
2024-04-23,2024-04-29,32.42,1
2024-04-30,2024-05-06,33.3,4
2024-05-07,2024-05-13,32.82,5
2024-05-14,2024-05-20,31.84,4
2024-05-21,2024-05-27,31.85,1
2024-05-28,2024-06-03,31.79,4
2024-06-04,2024-06-10,31.7,2
2024-06-11,2024-06-17,31.93,3
2024-06-18,2024-06-24,32.34,5
2024-06-25,2024-07-01,32.85,5
2024-07-02,2024-07-08,32.43,3
2024-07-09,2024-07-15,32.79,2
2024-07-16,2024-07-22,32.36,2
2024-07-23,2024-07-29,32.4,2
2024-07-30,2024-08-05,32.48,3
2024-08-06,2024-08-12,32.43,4
2024-08-13,2024-08-19,32.3,1
2024-08-20,2024-08-26,32.42,2
2024-08-27,2024-09-02,31.97,3
2024-09-03,2024-09-09,31.14,5
2024-09-10,2024-09-16,31.07,4
2024-09-17,2024-09-23,31.27,3
2024-09-24,2024-09-30,30.65,4
2024-10-01,2024-10-07,30.49,2
2024-10-08,2024-10-14,29.46,4
2024-10-15,2024-10-21,30.37,7
2024-10-22,2024-10-28,30.0,2
2024-10-29,2024-11-04,29.87,4
2024-11-05,2024-11-11,30.63,3
2024-11-12,2024-11-18,30.63,2
2024-11-19,2024-11-25,32.68,9
2024-11-26,2024-12-02,32.08,2
