start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.84,5
2023-12-12,2023-12-18,7.88,0
2023-12-19,2023-12-25,7.9,5
2023-12-26,2024-01-01,7.76,5
2024-01-02,2024-01-08,7.42,5
2024-01-09,2024-01-15,7.63,4
2024-01-16,2024-01-22,7.28,1
2024-01-23,2024-01-29,7.15,4
2024-01-30,2024-02-05,7.14,2
2024-02-06,2024-02-12,7.12,3
2024-02-13,2024-02-19,7.13,3
2024-02-20,2024-02-26,7.14,2
2024-02-27,2024-03-04,7.29,3
2024-03-05,2024-03-11,7.07,9
2024-03-12,2024-03-18,7.1,1
2024-03-19,2024-03-25,7.02,2
2024-03-26,2024-04-01,7.14,2
2024-04-02,2024-04-08,7.22,4
2024-04-09,2024-04-15,7.22,1
2024-04-16,2024-04-22,7.22,0
2024-04-23,2024-04-29,7.14,1
2024-04-30,2024-05-06,7.21,8
2024-05-07,2024-05-13,7.13,2
2024-05-14,2024-05-20,7.16,1
2024-05-21,2024-05-27,7.32,6
2024-05-28,2024-06-03,7.1,3
2024-06-04,2024-06-10,6.89,2
2024-06-11,2024-06-17,7.12,7
2024-06-18,2024-06-24,7.21,4
2024-06-25,2024-07-01,7.06,5
2024-07-02,2024-07-08,7.04,4
2024-07-09,2024-07-15,7.14,1
2024-07-16,2024-07-22,7.3,2
2024-07-23,2024-07-29,7.64,5
2024-07-30,2024-08-05,7.38,3
2024-08-06,2024-08-12,7.46,2
2024-08-13,2024-08-19,7.59,3
2024-08-20,2024-08-26,7.58,3
2024-08-27,2024-09-02,7.66,5
2024-09-03,2024-09-09,7.59,4
2024-09-10,2024-09-16,7.73,3
2024-09-17,2024-09-23,7.59,8
2024-09-24,2024-09-30,8.26,6
2024-10-01,2024-10-07,8.19,3
2024-10-08,2024-10-14,8.34,5
2024-10-15,2024-10-21,8.54,3
2024-10-22,2024-10-28,8.64,7
2024-10-29,2024-11-04,8.67,2
2024-11-05,2024-11-11,8.75,1
2024-11-12,2024-11-18,8.97,3
2024-11-19,2024-11-25,8.84,6
2024-11-26,2024-12-02,9.78,4
