start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.34,34
2023-12-10,2023-12-16,8.18,9
2023-12-12,2023-12-18,8.18,2
2023-12-26,2024-01-01,4.59,44
2024-01-02,2024-01-08,4.72,31
2024-01-09,2024-01-15,5.22,35
2024-01-16,2024-01-22,4.72,26
2024-01-23,2024-01-29,4.88,43
2024-01-30,2024-02-05,5.02,49
2024-02-06,2024-02-12,5.08,25
2024-02-13,2024-02-19,5.34,31
2024-02-20,2024-02-26,5.82,33
2024-02-27,2024-03-04,6.54,27
2024-03-05,2024-03-11,5.44,28
2024-03-12,2024-03-18,5.33,20
2024-03-19,2024-03-25,5.44,27
2024-03-26,2024-04-01,5.11,25
2024-04-02,2024-04-08,5.28,33
2024-04-09,2024-04-15,4.97,26
2024-04-16,2024-04-22,5.25,29
2024-04-23,2024-04-29,4.78,28
2024-04-30,2024-05-06,5.38,26
2024-05-07,2024-05-13,5.59,57
2024-05-14,2024-05-20,6.01,35
2024-05-21,2024-05-27,6.23,41
2024-05-28,2024-06-03,6.92,37
2024-06-04,2024-06-10,6.46,28
2024-06-11,2024-06-17,6.62,39
2024-06-18,2024-06-24,6.15,33
2024-06-25,2024-07-01,6.27,34
2024-07-02,2024-07-08,6.12,29
2024-07-09,2024-07-15,6.14,31
2024-07-16,2024-07-22,6.36,23
2024-07-23,2024-07-29,5.93,18
2024-07-30,2024-08-05,6.2,33
2024-08-06,2024-08-12,6.2,22
2024-08-13,2024-08-19,6.32,19
2024-08-20,2024-08-26,5.72,29
2024-08-27,2024-09-02,5.98,27
2024-09-03,2024-09-09,6.65,29
2024-09-10,2024-09-16,6.31,23
2024-09-17,2024-09-23,6.4,31
2024-09-24,2024-09-30,5.51,23
2024-10-01,2024-10-07,5.17,22
2024-10-08,2024-10-14,5.97,24
2024-10-15,2024-10-21,6.05,37
2024-10-22,2024-10-28,6.34,29
2024-10-29,2024-11-04,6.54,34
2024-11-05,2024-11-11,6.74,30
2024-11-12,2024-11-18,7.06,25
2024-11-19,2024-11-25,6.7,59
2024-11-26,2024-12-02,7.82,55
