start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,32.5,24
2023-12-10,2023-12-16,32.0,5
2023-12-19,2023-12-25,52.92,40
2023-12-26,2024-01-01,54.05,31
2024-01-02,2024-01-08,50.53,43
2024-01-09,2024-01-15,46.47,33
2024-01-16,2024-01-22,40.57,45
2024-01-23,2024-01-29,34.3,59
2024-01-30,2024-02-05,34.73,62
2024-02-06,2024-02-12,30.49,71
2024-02-13,2024-02-19,31.2,61
2024-02-20,2024-02-26,31.22,67
2024-02-27,2024-03-04,32.84,47
2024-03-05,2024-03-11,27.24,55
2024-03-12,2024-03-18,26.52,79
2024-03-19,2024-03-25,27.15,85
2024-03-26,2024-04-01,28.51,67
2024-04-02,2024-04-08,29.44,66
2024-04-09,2024-04-15,31.36,46
2024-04-16,2024-04-22,30.4,24
2024-04-23,2024-04-29,28.61,51
2024-04-30,2024-05-06,29.14,56
2024-05-07,2024-05-13,27.58,116
2024-05-14,2024-05-20,29.6,68
2024-05-21,2024-05-27,33.45,47
2024-05-28,2024-06-03,35.17,36
2024-06-04,2024-06-10,33.89,30
2024-06-11,2024-06-17,35.01,45
2024-06-18,2024-06-24,34.4,23
2024-06-25,2024-07-01,33.8,26
2024-07-02,2024-07-08,32.12,21
2024-07-09,2024-07-15,31.14,20
2024-07-16,2024-07-22,30.66,23
2024-07-23,2024-07-29,30.59,26
2024-07-30,2024-08-05,28.05,33
2024-08-06,2024-08-12,27.11,47
2024-08-13,2024-08-19,28.07,46
2024-08-20,2024-08-26,27.44,51
2024-08-27,2024-09-02,26.59,18
2024-09-03,2024-09-09,24.18,40
2024-09-10,2024-09-16,20.79,48
2024-09-17,2024-09-23,19.54,49
2024-09-24,2024-09-30,19.66,31
2024-10-01,2024-10-07,19.63,42
2024-10-08,2024-10-14,19.59,40
2024-10-15,2024-10-21,19.36,41
2024-10-22,2024-10-28,19.67,71
2024-10-29,2024-11-04,19.92,44
2024-11-05,2024-11-11,19.59,48
2024-11-12,2024-11-18,21.84,39
2024-11-19,2024-11-25,27.01,112
2024-11-26,2024-12-02,33.33,35
