start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.25,34
2023-12-10,2023-12-16,7.25,15
2023-12-19,2023-12-25,8.53,37
2023-12-26,2024-01-01,9.33,44
2024-01-02,2024-01-08,9.64,34
2024-01-09,2024-01-15,10.57,49
2024-01-16,2024-01-22,9.38,30
2024-01-23,2024-01-29,7.91,25
2024-01-30,2024-02-05,8.6,25
2024-02-06,2024-02-12,8.7,27
2024-02-13,2024-02-19,9.46,21
2024-02-20,2024-02-26,8.18,24
2024-02-27,2024-03-04,9.62,35
2024-03-05,2024-03-11,9.88,29
2024-03-12,2024-03-18,10.32,12
2024-03-19,2024-03-25,10.47,47
2024-03-26,2024-04-01,9.89,26
2024-04-02,2024-04-08,9.29,42
2024-04-09,2024-04-15,9.12,35
2024-04-16,2024-04-22,8.9,33
2024-04-23,2024-04-29,8.8,19
2024-04-30,2024-05-06,9.05,34
2024-05-07,2024-05-13,9.17,49
2024-05-14,2024-05-20,9.29,26
2024-05-21,2024-05-27,9.23,27
2024-05-28,2024-06-03,8.06,30
2024-06-04,2024-06-10,7.63,45
2024-06-11,2024-06-17,6.85,28
2024-06-18,2024-06-24,7.33,27
2024-06-25,2024-07-01,7.59,27
2024-07-02,2024-07-08,7.36,39
2024-07-09,2024-07-15,7.43,9
2024-07-16,2024-07-22,6.97,21
2024-07-23,2024-07-29,6.67,35
2024-07-30,2024-08-05,7.27,41
2024-08-06,2024-08-12,6.44,39
2024-08-13,2024-08-19,6.23,30
2024-08-20,2024-08-26,6.78,34
2024-08-27,2024-09-02,7.18,47
2024-09-03,2024-09-09,6.71,11
2024-09-10,2024-09-16,6.12,42
2024-09-17,2024-09-23,6.93,23
2024-09-24,2024-09-30,6.65,23
2024-10-01,2024-10-07,7.16,23
2024-10-08,2024-10-14,7.06,16
2024-10-15,2024-10-21,8.22,26
2024-10-22,2024-10-28,6.43,39
2024-10-29,2024-11-04,6.33,24
2024-11-05,2024-11-11,7.09,51
2024-11-12,2024-11-18,6.59,24
2024-11-19,2024-11-25,6.71,40
2024-11-26,2024-12-02,6.84,27
