start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,181.9,7
2023-12-10,2023-12-16,188.52,5
2023-12-19,2023-12-25,89.95,10
2023-12-26,2024-01-01,87.51,16
2024-01-02,2024-01-08,91.11,18
2024-01-09,2024-01-15,89.87,10
2024-01-16,2024-01-22,88.53,8
2024-01-23,2024-01-29,86.46,10
2024-01-30,2024-02-05,87.88,9
2024-02-06,2024-02-12,88.96,8
2024-02-13,2024-02-19,90.11,9
2024-02-20,2024-02-26,88.9,11
2024-02-27,2024-03-04,87.73,10
2024-03-05,2024-03-11,94.38,11
2024-03-12,2024-03-18,100.28,9
2024-03-19,2024-03-25,111.9,15
2024-03-26,2024-04-01,153.42,24
2024-04-02,2024-04-08,180.91,14
2024-04-09,2024-04-15,183.98,8
2024-04-16,2024-04-22,185.11,7
2024-04-23,2024-04-29,186.76,28
2024-04-30,2024-05-06,193.83,11
2024-05-07,2024-05-13,192.82,18
2024-05-14,2024-05-20,185.67,8
2024-05-21,2024-05-27,178.07,15
2024-05-28,2024-06-03,183.7,20
2024-06-04,2024-06-10,184.78,10
2024-06-11,2024-06-17,180.01,12
2024-06-18,2024-06-24,174.6,4
2024-06-25,2024-07-01,174.92,3
2024-07-02,2024-07-08,155.08,12
2024-07-09,2024-07-15,149.4,7
2024-07-16,2024-07-22,147.01,7
2024-07-23,2024-07-29,150.71,7
2024-07-30,2024-08-05,150.09,8
2024-08-06,2024-08-12,150.77,7
2024-08-13,2024-08-19,147.59,8
2024-08-20,2024-08-26,150.2,9
2024-08-27,2024-09-02,149.13,11
2024-09-03,2024-09-09,147.77,5
2024-09-10,2024-09-16,141.13,10
2024-09-17,2024-09-23,141.74,4
2024-09-24,2024-09-30,141.62,15
2024-10-01,2024-10-07,144.54,11
2024-10-08,2024-10-14,145.47,10
2024-10-15,2024-10-21,144.07,17
2024-10-22,2024-10-28,151.57,15
2024-10-29,2024-11-04,150.59,12
2024-11-05,2024-11-11,149.31,15
2024-11-12,2024-11-18,153.69,17
2024-11-19,2024-11-25,161.38,16
2024-11-26,2024-12-02,177.26,16
