start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.53,36
2023-12-10,2023-12-16,5.66,15
2023-12-12,2023-12-18,5.66,4
2023-12-26,2024-01-01,5.15,43
2024-01-02,2024-01-08,4.94,53
2024-01-09,2024-01-15,5.28,33
2024-01-16,2024-01-22,4.92,29
2024-01-23,2024-01-29,4.7,49
2024-01-30,2024-02-05,4.95,38
2024-02-06,2024-02-12,5.48,31
2024-02-13,2024-02-19,5.03,39
2024-02-20,2024-02-26,5.19,38
2024-02-27,2024-03-04,5.21,32
2024-03-05,2024-03-11,5.68,41
2024-03-12,2024-03-18,5.86,38
2024-03-19,2024-03-25,5.62,37
2024-03-26,2024-04-01,5.15,52
2024-04-02,2024-04-08,4.99,50
2024-04-09,2024-04-15,5.0,40
2024-04-16,2024-04-22,4.98,32
2024-04-23,2024-04-29,5.37,40
2024-04-30,2024-05-06,5.28,35
2024-05-07,2024-05-13,5.6,59
2024-05-14,2024-05-20,5.18,54
2024-05-21,2024-05-27,5.78,54
2024-05-28,2024-06-03,6.93,62
2024-06-04,2024-06-10,6.51,76
2024-06-11,2024-06-17,7.74,51
2024-06-18,2024-06-24,8.38,35
2024-06-25,2024-07-01,8.21,20
2024-07-02,2024-07-08,6.61,27
2024-07-09,2024-07-15,6.25,46
2024-07-16,2024-07-22,6.51,25
2024-07-23,2024-07-29,6.83,26
2024-07-30,2024-08-05,6.98,30
2024-08-06,2024-08-12,6.56,30
2024-08-13,2024-08-19,6.76,22
2024-08-20,2024-08-26,5.94,20
2024-08-27,2024-09-02,5.54,29
2024-09-03,2024-09-09,4.82,45
2024-09-10,2024-09-16,4.66,29
2024-09-17,2024-09-23,4.84,47
2024-09-24,2024-09-30,4.54,20
2024-10-01,2024-10-07,4.34,43
2024-10-08,2024-10-14,4.24,48
2024-10-15,2024-10-21,4.81,37
2024-10-22,2024-10-28,5.24,32
2024-10-29,2024-11-04,5.08,35
2024-11-05,2024-11-11,5.29,49
2024-11-12,2024-11-18,5.07,37
2024-11-19,2024-11-25,5.52,72
2024-11-26,2024-12-02,5.82,46
