start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.22,9
2023-12-10,2023-12-16,5.27,3
2023-12-19,2023-12-25,2.63,22
2023-12-26,2024-01-01,2.37,22
2024-01-02,2024-01-08,2.72,18
2024-01-09,2024-01-15,2.51,37
2024-01-16,2024-01-22,2.42,9
2024-01-23,2024-01-29,2.5,9
2024-01-30,2024-02-05,2.78,17
2024-02-06,2024-02-12,2.82,14
2024-02-13,2024-02-19,2.99,7
2024-02-20,2024-02-26,3.13,19
2024-02-27,2024-03-04,3.25,13
2024-03-05,2024-03-11,3.2,14
2024-03-12,2024-03-18,3.58,13
2024-03-19,2024-03-25,3.32,15
2024-03-26,2024-04-01,3.14,8
2024-04-02,2024-04-08,3.1,13
2024-04-09,2024-04-15,2.8,39
2024-04-16,2024-04-22,2.71,20
2024-04-23,2024-04-29,2.97,35
2024-04-30,2024-05-06,3.06,22
2024-05-07,2024-05-13,3.03,19
2024-05-14,2024-05-20,3.11,11
2024-05-21,2024-05-27,3.44,45
2024-05-28,2024-06-03,3.43,9
2024-06-04,2024-06-10,3.35,12
2024-06-11,2024-06-17,3.82,28
2024-06-18,2024-06-24,3.63,17
2024-06-25,2024-07-01,3.21,19
2024-07-02,2024-07-08,3.27,11
2024-07-09,2024-07-15,3.42,11
2024-07-16,2024-07-22,3.68,16
2024-07-23,2024-07-29,3.65,9
2024-07-30,2024-08-05,3.42,15
2024-08-06,2024-08-12,3.24,13
2024-08-13,2024-08-19,3.09,19
2024-08-20,2024-08-26,3.73,28
2024-08-27,2024-09-02,3.58,9
2024-09-03,2024-09-09,3.48,13
2024-09-10,2024-09-16,3.51,23
2024-09-17,2024-09-23,3.49,18
2024-09-24,2024-09-30,3.52,13
2024-10-01,2024-10-07,3.87,10
2024-10-08,2024-10-14,3.92,11
2024-10-15,2024-10-21,3.91,10
2024-10-22,2024-10-28,3.96,14
2024-10-29,2024-11-04,4.13,17
2024-11-05,2024-11-11,4.13,12
2024-11-12,2024-11-18,5.6,26
2024-11-19,2024-11-25,5.12,25
2024-11-26,2024-12-02,5.02,15
