start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,21.32,5
2023-12-07,2023-12-13,21.32,2
2023-12-19,2023-12-25,13.84,8
2023-12-26,2024-01-01,13.82,4
2024-01-02,2024-01-08,13.78,8
2024-01-09,2024-01-15,14.54,7
2024-01-16,2024-01-22,14.79,4
2024-01-23,2024-01-29,14.58,4
2024-01-30,2024-02-05,14.44,3
2024-02-06,2024-02-12,14.77,3
2024-02-13,2024-02-19,14.83,1
2024-02-20,2024-02-26,14.9,3
2024-02-27,2024-03-04,14.55,2
2024-03-05,2024-03-11,14.67,3
2024-03-12,2024-03-18,14.42,4
2024-03-19,2024-03-25,14.76,3
2024-03-26,2024-04-01,14.71,3
2024-04-02,2024-04-08,14.84,2
2024-04-09,2024-04-15,14.6,6
2024-04-16,2024-04-22,14.62,11
2024-04-23,2024-04-29,14.7,7
2024-04-30,2024-05-06,15.08,2
2024-05-07,2024-05-13,15.18,3
2024-05-14,2024-05-20,15.45,7
2024-05-21,2024-05-27,16.06,6
2024-05-28,2024-06-03,15.58,3
2024-06-04,2024-06-10,15.63,2
2024-06-11,2024-06-17,15.19,7
2024-06-18,2024-06-24,15.48,9
2024-06-25,2024-07-01,15.42,3
2024-07-02,2024-07-08,14.92,3
2024-07-09,2024-07-15,15.72,5
2024-07-16,2024-07-22,17.03,7
2024-07-23,2024-07-29,16.83,3
2024-07-30,2024-08-05,17.08,4
2024-08-06,2024-08-12,17.32,1
2024-08-13,2024-08-19,17.56,5
2024-08-20,2024-08-26,16.07,9
2024-08-27,2024-09-02,16.15,3
2024-09-03,2024-09-09,17.17,4
2024-09-10,2024-09-16,16.54,6
2024-09-17,2024-09-23,16.52,3
2024-09-24,2024-09-30,17.51,4
2024-10-01,2024-10-07,17.92,3
2024-10-08,2024-10-14,18.76,6
2024-10-15,2024-10-21,18.76,8
2024-10-22,2024-10-28,18.54,5
2024-10-29,2024-11-04,18.72,6
2024-11-05,2024-11-11,18.33,4
2024-11-12,2024-11-18,18.77,5
2024-11-19,2024-11-25,18.76,13
2024-11-26,2024-12-02,20.66,8
