start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.21,75
2023-12-10,2023-12-16,7.04,26
2023-12-12,2023-12-18,7.04,2
2023-12-26,2024-01-01,6.11,124
2024-01-02,2024-01-08,6.61,130
2024-01-09,2024-01-15,7.75,115
2024-01-16,2024-01-22,6.95,101
2024-01-23,2024-01-29,7.07,106
2024-01-30,2024-02-05,6.53,108
2024-02-06,2024-02-12,6.16,77
2024-02-13,2024-02-19,5.82,95
2024-02-20,2024-02-26,5.75,97
2024-02-27,2024-03-04,5.55,90
2024-03-05,2024-03-11,6.08,97
2024-03-12,2024-03-18,6.13,71
2024-03-19,2024-03-25,4.95,80
2024-03-26,2024-04-01,5.74,115
2024-04-02,2024-04-08,6.37,111
2024-04-09,2024-04-15,5.73,78
2024-04-16,2024-04-22,5.81,94
2024-04-23,2024-04-29,5.78,72
2024-04-30,2024-05-06,5.46,72
2024-05-07,2024-05-13,5.07,107
2024-05-14,2024-05-20,5.25,64
2024-05-21,2024-05-27,4.66,105
2024-05-28,2024-06-03,6.59,84
2024-06-04,2024-06-10,5.01,59
2024-06-11,2024-06-17,6.3,72
2024-06-18,2024-06-24,5.02,73
2024-06-25,2024-07-01,5.38,64
2024-07-02,2024-07-08,5.81,57
2024-07-09,2024-07-15,5.94,54
2024-07-16,2024-07-22,6.94,64
2024-07-23,2024-07-29,6.29,51
2024-07-30,2024-08-05,6.48,55
2024-08-06,2024-08-12,6.73,70
2024-08-13,2024-08-19,6.76,68
2024-08-20,2024-08-26,5.74,92
2024-08-27,2024-09-02,6.23,69
2024-09-03,2024-09-09,5.65,60
2024-09-10,2024-09-16,6.26,86
2024-09-17,2024-09-23,6.47,75
2024-09-24,2024-09-30,6.88,63
2024-10-01,2024-10-07,6.69,82
2024-10-08,2024-10-14,8.9,114
2024-10-15,2024-10-21,8.07,89
2024-10-22,2024-10-28,7.16,77
2024-10-29,2024-11-04,8.1,74
2024-11-05,2024-11-11,6.66,73
2024-11-12,2024-11-18,7.65,70
2024-11-19,2024-11-25,8.18,116
2024-11-26,2024-12-02,7.38,107
