start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,40.21,3
2023-12-12,2023-12-18,29.77,1
2023-12-19,2023-12-25,29.59,3
2023-12-26,2024-01-01,29.57,6
2024-01-02,2024-01-08,29.34,5
2024-01-09,2024-01-15,26.9,3
2024-01-16,2024-01-22,26.95,3
2024-01-23,2024-01-29,27.77,2
2024-01-30,2024-02-05,27.87,2
2024-02-06,2024-02-12,27.8,1
2024-02-13,2024-02-19,27.86,3
2024-02-20,2024-02-26,28.39,2
2024-02-27,2024-03-04,28.1,3
2024-03-05,2024-03-11,28.7,2
2024-03-12,2024-03-18,28.62,4
2024-03-19,2024-03-25,28.58,0
2024-03-26,2024-04-01,28.62,2
2024-04-02,2024-04-08,29.24,2
2024-04-09,2024-04-15,29.83,3
2024-04-16,2024-04-22,30.27,0
2024-04-23,2024-04-29,29.99,1
2024-04-30,2024-05-06,29.99,0
2024-05-07,2024-05-13,30.77,2
2024-05-14,2024-05-20,31.06,2
2024-05-21,2024-05-27,32.0,2
2024-05-28,2024-06-03,31.92,0
2024-06-04,2024-06-10,32.09,1
2024-06-11,2024-06-17,32.2,3
2024-06-18,2024-06-24,32.55,1
2024-06-25,2024-07-01,32.55,0
2024-07-02,2024-07-08,32.55,0
2024-07-09,2024-07-15,32.75,2
2024-07-16,2024-07-22,32.78,1
2024-07-23,2024-07-29,34.45,1
2024-07-30,2024-08-05,33.79,1
2024-08-06,2024-08-12,34.56,2
2024-08-13,2024-08-19,38.33,2
2024-08-20,2024-08-26,38.25,0
2024-08-27,2024-09-02,38.68,1
2024-09-03,2024-09-09,38.85,1
2024-09-10,2024-09-16,39.03,2
2024-09-17,2024-09-23,39.82,2
2024-09-24,2024-09-30,39.82,2
2024-10-01,2024-10-07,40.54,2
2024-10-08,2024-10-14,40.39,2
2024-10-15,2024-10-21,40.59,1
2024-10-22,2024-10-28,40.59,0
2024-10-29,2024-11-04,40.27,0
2024-11-05,2024-11-11,41.2,3
2024-11-12,2024-11-18,41.56,1
2024-11-19,2024-11-25,39.92,8
2024-11-26,2024-12-02,41.13,2
