start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.51,60
2023-12-10,2023-12-16,15.52,21
2023-12-12,2023-12-18,15.52,8
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,15.4,66
2024-01-23,2024-01-29,17.33,102
2024-01-30,2024-02-05,16.64,51
2024-02-06,2024-02-12,13.7,95
2024-02-13,2024-02-19,13.98,118
2024-02-20,2024-02-26,13.59,136
2024-02-27,2024-03-04,13.27,139
2024-03-05,2024-03-11,12.75,127
2024-03-12,2024-03-18,12.02,102
2024-03-19,2024-03-25,12.51,165
2024-03-26,2024-04-01,12.37,90
2024-04-02,2024-04-08,13.63,96
2024-04-09,2024-04-15,16.8,71
2024-04-16,2024-04-22,15.89,76
2024-04-23,2024-04-29,14.09,94
2024-04-30,2024-05-06,13.95,104
2024-05-07,2024-05-13,13.14,158
2024-05-14,2024-05-20,14.67,123
2024-05-21,2024-05-27,14.43,85
2024-05-28,2024-06-03,15.01,73
2024-06-04,2024-06-10,14.04,122
2024-06-11,2024-06-17,14.0,92
2024-06-18,2024-06-24,14.17,83
2024-06-25,2024-07-01,14.24,74
2024-07-02,2024-07-08,13.07,56
2024-07-09,2024-07-15,12.41,76
2024-07-16,2024-07-22,12.54,85
2024-07-23,2024-07-29,11.28,75
2024-07-30,2024-08-05,11.29,112
2024-08-06,2024-08-12,11.43,95
2024-08-13,2024-08-19,12.2,91
2024-08-20,2024-08-26,11.17,84
2024-08-27,2024-09-02,11.22,98
2024-09-03,2024-09-09,10.87,110
2024-09-10,2024-09-16,12.28,87
2024-09-17,2024-09-23,11.15,93
2024-09-24,2024-09-30,11.32,95
2024-10-01,2024-10-07,12.97,82
2024-10-08,2024-10-14,11.62,122
2024-10-15,2024-10-21,11.68,52
2024-10-22,2024-10-28,11.45,69
2024-10-29,2024-11-04,10.94,65
2024-11-05,2024-11-11,11.45,53
2024-11-12,2024-11-18,12.9,80
2024-11-19,2024-11-25,13.09,165
2024-11-26,2024-12-02,12.99,79
