start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.07,1
2023-12-12,2023-12-18,10.53,5
2023-12-19,2023-12-25,10.54,4
2023-12-26,2024-01-01,10.23,4
2024-01-02,2024-01-08,9.94,9
2024-01-09,2024-01-15,10.32,3
2024-01-16,2024-01-22,10.4,4
2024-01-23,2024-01-29,10.37,1
2024-01-30,2024-02-05,10.66,10
2024-02-06,2024-02-12,10.26,2
2024-02-13,2024-02-19,9.9,14
2024-02-20,2024-02-26,9.92,2
2024-02-27,2024-03-04,10.42,5
2024-03-05,2024-03-11,10.69,8
2024-03-12,2024-03-18,11.17,3
2024-03-19,2024-03-25,11.12,4
2024-03-26,2024-04-01,11.65,6
2024-04-02,2024-04-08,11.56,8
2024-04-09,2024-04-15,11.65,6
2024-04-16,2024-04-22,11.64,12
2024-04-23,2024-04-29,11.09,7
2024-04-30,2024-05-06,10.94,4
2024-05-07,2024-05-13,10.67,4
2024-05-14,2024-05-20,10.76,3
2024-05-21,2024-05-27,10.7,9
2024-05-28,2024-06-03,10.57,7
2024-06-04,2024-06-10,10.46,8
2024-06-11,2024-06-17,10.53,9
2024-06-18,2024-06-24,10.63,4
2024-06-25,2024-07-01,10.69,6
2024-07-02,2024-07-08,10.97,3
2024-07-09,2024-07-15,10.94,4
2024-07-16,2024-07-22,10.83,7
2024-07-23,2024-07-29,10.93,4
2024-07-30,2024-08-05,10.73,7
2024-08-06,2024-08-12,10.93,7
2024-08-13,2024-08-19,11.06,4
2024-08-20,2024-08-26,11.43,4
2024-08-27,2024-09-02,11.56,5
2024-09-03,2024-09-09,11.81,3
2024-09-10,2024-09-16,11.58,4
2024-09-17,2024-09-23,11.6,4
2024-09-24,2024-09-30,11.44,10
2024-10-01,2024-10-07,11.76,5
2024-10-08,2024-10-14,11.69,3
2024-10-15,2024-10-21,11.76,1
2024-10-22,2024-10-28,11.63,10
2024-10-29,2024-11-04,11.67,4
2024-11-05,2024-11-11,11.25,11
2024-11-12,2024-11-18,12.62,15
2024-11-19,2024-11-25,12.35,23
2024-11-26,2024-12-02,11.95,7
