start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.84,90
2023-12-10,2023-12-16,6.33,20
2023-12-12,2023-12-18,6.33,4
2023-12-26,2024-01-01,11.56,114
2024-01-02,2024-01-08,9.64,128
2024-01-09,2024-01-15,7.83,147
2024-01-16,2024-01-22,5.57,114
2024-01-23,2024-01-29,6.65,133
2024-01-30,2024-02-05,6.2,127
2024-02-06,2024-02-12,5.87,142
2024-02-13,2024-02-19,7.69,101
2024-02-20,2024-02-26,6.08,93
2024-02-27,2024-03-04,5.71,78
2024-03-05,2024-03-11,5.86,80
2024-03-12,2024-03-18,5.25,65
2024-03-19,2024-03-25,5.4,85
2024-03-26,2024-04-01,4.7,74
2024-04-02,2024-04-08,5.02,77
2024-04-09,2024-04-15,4.17,76
2024-04-16,2024-04-22,4.09,75
2024-04-23,2024-04-29,3.3,77
2024-04-30,2024-05-06,3.33,69
2024-05-07,2024-05-13,3.53,159
2024-05-14,2024-05-20,3.24,94
2024-05-21,2024-05-27,3.68,88
2024-05-28,2024-06-03,2.9,87
2024-06-04,2024-06-10,3.06,70
2024-06-11,2024-06-17,2.5,69
2024-06-18,2024-06-24,2.44,62
2024-06-25,2024-07-01,2.8,95
2024-07-02,2024-07-08,2.94,60
2024-07-09,2024-07-15,3.28,60
2024-07-16,2024-07-22,2.74,65
2024-07-23,2024-07-29,2.61,60
2024-07-30,2024-08-05,2.29,64
2024-08-06,2024-08-12,2.31,160
2024-08-13,2024-08-19,2.75,181
2024-08-20,2024-08-26,3.36,140
2024-08-27,2024-09-02,4.0,115
2024-09-03,2024-09-09,3.86,103
2024-09-10,2024-09-16,3.73,171
2024-09-17,2024-09-23,5.59,117
2024-09-24,2024-09-30,6.53,137
2024-10-01,2024-10-07,6.1,116
2024-10-08,2024-10-14,6.29,100
2024-10-15,2024-10-21,6.87,63
2024-10-22,2024-10-28,6.02,68
2024-10-29,2024-11-04,5.52,93
2024-11-05,2024-11-11,7.82,82
2024-11-12,2024-11-18,7.75,106
2024-11-19,2024-11-25,7.02,194
2024-11-26,2024-12-02,6.55,94
