start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.97,0
2023-12-12,2023-12-18,20.83,1
2023-12-19,2023-12-25,20.73,1
2023-12-26,2024-01-01,20.52,3
2024-01-02,2024-01-08,20.46,1
2024-01-09,2024-01-15,20.3,2
2024-01-16,2024-01-22,19.91,2
2024-01-23,2024-01-29,19.84,2
2024-01-30,2024-02-05,20.13,3
2024-02-06,2024-02-12,20.14,1
2024-02-13,2024-02-19,20.01,5
2024-02-20,2024-02-26,20.01,0
2024-02-27,2024-03-04,19.95,0
2024-03-05,2024-03-11,19.87,1
2024-03-12,2024-03-18,19.65,4
2024-03-19,2024-03-25,19.79,2
2024-03-26,2024-04-01,19.72,1
2024-04-02,2024-04-08,19.69,2
2024-04-09,2024-04-15,19.69,0
2024-04-16,2024-04-22,19.71,1
2024-04-23,2024-04-29,19.73,3
2024-04-30,2024-05-06,19.76,1
2024-05-07,2024-05-13,19.7,5
2024-05-14,2024-05-20,19.7,0
2024-05-21,2024-05-27,19.75,1
2024-05-28,2024-06-03,19.96,3
2024-06-04,2024-06-10,20.55,2
2024-06-11,2024-06-17,20.84,3
2024-06-18,2024-06-24,20.93,0
2024-06-25,2024-07-01,20.76,2
2024-07-02,2024-07-08,21.01,2
2024-07-09,2024-07-15,21.04,1
2024-07-16,2024-07-22,21.04,0
2024-07-23,2024-07-29,21.26,2
2024-07-30,2024-08-05,21.3,1
2024-08-06,2024-08-12,21.64,3
2024-08-13,2024-08-19,21.26,2
2024-08-20,2024-08-26,21.6,1
2024-08-27,2024-09-02,21.57,0
2024-09-03,2024-09-09,21.67,2
2024-09-10,2024-09-16,21.82,2
2024-09-17,2024-09-23,21.91,1
2024-09-24,2024-09-30,22.03,1
2024-10-01,2024-10-07,22.03,0
2024-10-08,2024-10-14,23.23,1
2024-10-15,2024-10-21,23.23,0
2024-10-22,2024-10-28,22.87,2
2024-10-29,2024-11-04,23.08,2
2024-11-05,2024-11-11,24.45,1
2024-11-12,2024-11-18,25.56,2
2024-11-19,2024-11-25,25.74,2
2024-11-26,2024-12-02,25.97,2
