start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.0,20
2023-12-10,2023-12-16,6.75,11
2023-12-12,2023-12-18,6.75,3
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,7.96,77
2024-01-23,2024-01-29,18.16,74
2024-01-30,2024-02-05,14.18,52
2024-02-06,2024-02-12,14.5,73
2024-02-13,2024-02-19,13.47,52
2024-02-20,2024-02-26,13.06,54
2024-02-27,2024-03-04,12.5,52
2024-03-05,2024-03-11,12.59,62
2024-03-12,2024-03-18,13.22,53
2024-03-19,2024-03-25,13.42,50
2024-03-26,2024-04-01,14.18,60
2024-04-02,2024-04-08,16.19,65
2024-04-09,2024-04-15,19.92,49
2024-04-16,2024-04-22,22.73,39
2024-04-23,2024-04-29,20.89,33
2024-04-30,2024-05-06,20.37,27
2024-05-07,2024-05-13,18.44,33
2024-05-14,2024-05-20,16.07,34
2024-05-21,2024-05-27,16.03,38
2024-05-28,2024-06-03,15.83,26
2024-06-04,2024-06-10,13.07,32
2024-06-11,2024-06-17,13.58,28
2024-06-18,2024-06-24,13.05,37
2024-06-25,2024-07-01,13.01,28
2024-07-02,2024-07-08,13.01,20
2024-07-09,2024-07-15,12.93,33
2024-07-16,2024-07-22,11.62,21
2024-07-23,2024-07-29,11.85,30
2024-07-30,2024-08-05,10.07,20
2024-08-06,2024-08-12,8.91,31
2024-08-13,2024-08-19,9.71,23
2024-08-20,2024-08-26,9.35,32
2024-08-27,2024-09-02,9.74,23
2024-09-03,2024-09-09,9.95,18
2024-09-10,2024-09-16,10.86,31
2024-09-17,2024-09-23,10.08,33
2024-09-24,2024-09-30,9.62,12
2024-10-01,2024-10-07,8.78,34
2024-10-08,2024-10-14,8.89,23
2024-10-15,2024-10-21,9.28,29
2024-10-22,2024-10-28,8.98,17
2024-10-29,2024-11-04,9.92,24
2024-11-05,2024-11-11,8.51,30
2024-11-12,2024-11-18,7.18,28
2024-11-19,2024-11-25,6.81,52
2024-11-26,2024-12-02,7.24,27
