start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.18,26
2023-12-10,2023-12-16,11.92,9
2023-12-19,2023-12-25,6.81,33
2023-12-26,2024-01-01,5.98,32
2024-01-02,2024-01-08,6.52,29
2024-01-09,2024-01-15,6.57,29
2024-01-16,2024-01-22,6.38,27
2024-01-23,2024-01-29,6.48,20
2024-01-30,2024-02-05,6.05,29
2024-02-06,2024-02-12,6.48,33
2024-02-13,2024-02-19,7.3,25
2024-02-20,2024-02-26,7.03,25
2024-02-27,2024-03-04,7.56,22
2024-03-05,2024-03-11,6.92,17
2024-03-12,2024-03-18,6.56,19
2024-03-19,2024-03-25,7.04,35
2024-03-26,2024-04-01,8.95,18
2024-04-02,2024-04-08,6.29,23
2024-04-09,2024-04-15,6.58,23
2024-04-16,2024-04-22,6.99,26
2024-04-23,2024-04-29,7.16,31
2024-04-30,2024-05-06,7.2,47
2024-05-07,2024-05-13,7.06,37
2024-05-14,2024-05-20,6.22,27
2024-05-21,2024-05-27,7.63,35
2024-05-28,2024-06-03,6.41,30
2024-06-04,2024-06-10,8.11,46
2024-06-11,2024-06-17,11.68,48
2024-06-18,2024-06-24,12.52,22
2024-06-25,2024-07-01,12.03,13
2024-07-02,2024-07-08,10.82,22
2024-07-09,2024-07-15,10.83,13
2024-07-16,2024-07-22,10.87,32
2024-07-23,2024-07-29,10.46,17
2024-07-30,2024-08-05,10.71,27
2024-08-06,2024-08-12,11.16,12
2024-08-13,2024-08-19,11.26,15
2024-08-20,2024-08-26,11.55,20
2024-08-27,2024-09-02,10.82,22
2024-09-03,2024-09-09,9.06,18
2024-09-10,2024-09-16,7.92,31
2024-09-17,2024-09-23,7.47,20
2024-09-24,2024-09-30,9.25,83
2024-10-01,2024-10-07,10.73,24
2024-10-08,2024-10-14,10.82,15
2024-10-15,2024-10-21,10.56,17
2024-10-22,2024-10-28,10.0,26
2024-10-29,2024-11-04,9.63,18
2024-11-05,2024-11-11,9.84,20
2024-11-12,2024-11-18,10.39,23
2024-11-19,2024-11-25,10.22,44
2024-11-26,2024-12-02,10.65,31
