start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,34.91,57
2023-12-10,2023-12-16,35.48,12
2023-12-19,2023-12-25,20.24,53
2023-12-26,2024-01-01,21.17,51
2024-01-02,2024-01-08,20.35,52
2024-01-09,2024-01-15,19.68,40
2024-01-16,2024-01-22,20.69,50
2024-01-23,2024-01-29,19.71,49
2024-01-30,2024-02-05,18.84,54
2024-02-06,2024-02-12,19.9,37
2024-02-13,2024-02-19,19.48,39
2024-02-20,2024-02-26,18.1,44
2024-02-27,2024-03-04,19.23,37
2024-03-05,2024-03-11,18.54,65
2024-03-12,2024-03-18,19.23,53
2024-03-19,2024-03-25,20.1,58
2024-03-26,2024-04-01,21.53,42
2024-04-02,2024-04-08,20.36,47
2024-04-09,2024-04-15,20.17,50
2024-04-16,2024-04-22,20.02,50
2024-04-23,2024-04-29,20.38,45
2024-04-30,2024-05-06,22.5,75
2024-05-07,2024-05-13,23.42,108
2024-05-14,2024-05-20,26.05,55
2024-05-21,2024-05-27,29.92,72
2024-05-28,2024-06-03,34.58,58
2024-06-04,2024-06-10,30.42,36
2024-06-11,2024-06-17,28.36,40
2024-06-18,2024-06-24,27.78,33
2024-06-25,2024-07-01,28.7,41
2024-07-02,2024-07-08,28.75,43
2024-07-09,2024-07-15,29.38,31
2024-07-16,2024-07-22,25.04,35
2024-07-23,2024-07-29,25.76,47
2024-07-30,2024-08-05,25.22,41
2024-08-06,2024-08-12,22.73,44
2024-08-13,2024-08-19,27.51,43
2024-08-20,2024-08-26,26.39,48
2024-08-27,2024-09-02,27.12,28
2024-09-03,2024-09-09,27.12,34
2024-09-10,2024-09-16,27.28,31
2024-09-17,2024-09-23,26.31,47
2024-09-24,2024-09-30,25.7,38
2024-10-01,2024-10-07,25.31,40
2024-10-08,2024-10-14,26.37,42
2024-10-15,2024-10-21,27.22,41
2024-10-22,2024-10-28,27.64,37
2024-10-29,2024-11-04,28.45,55
2024-11-05,2024-11-11,29.47,57
2024-11-12,2024-11-18,30.43,69
2024-11-19,2024-11-25,33.59,94
2024-11-26,2024-12-02,34.48,59
