start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,12.44,1
2023-12-12,2023-12-18,8.77,11
2023-12-19,2023-12-25,8.98,4
2023-12-26,2024-01-01,9.42,5
2024-01-02,2024-01-08,9.38,5
2024-01-09,2024-01-15,9.17,9
2024-01-16,2024-01-22,9.24,3
2024-01-23,2024-01-29,9.03,6
2024-01-30,2024-02-05,8.72,9
2024-02-06,2024-02-12,8.79,5
2024-02-13,2024-02-19,8.79,5
2024-02-20,2024-02-26,9.22,7
2024-02-27,2024-03-04,9.63,6
2024-03-05,2024-03-11,9.6,7
2024-03-12,2024-03-18,9.66,8
2024-03-19,2024-03-25,9.86,1
2024-03-26,2024-04-01,9.64,6
2024-04-02,2024-04-08,9.46,6
2024-04-09,2024-04-15,9.73,7
2024-04-16,2024-04-22,9.43,6
2024-04-23,2024-04-29,9.67,5
2024-04-30,2024-05-06,9.71,6
2024-05-07,2024-05-13,10.27,11
2024-05-14,2024-05-20,10.37,7
2024-05-21,2024-05-27,10.39,5
2024-05-28,2024-06-03,10.29,12
2024-06-04,2024-06-10,10.2,15
2024-06-11,2024-06-17,10.12,4
2024-06-18,2024-06-24,10.67,5
2024-06-25,2024-07-01,10.69,3
2024-07-02,2024-07-08,11.04,4
2024-07-09,2024-07-15,11.48,6
2024-07-16,2024-07-22,11.88,4
2024-07-23,2024-07-29,11.97,6
2024-07-30,2024-08-05,11.94,2
2024-08-06,2024-08-12,11.88,6
2024-08-13,2024-08-19,11.79,7
2024-08-20,2024-08-26,11.66,2
2024-08-27,2024-09-02,11.25,4
2024-09-03,2024-09-09,11.06,1
2024-09-10,2024-09-16,11.08,1
2024-09-17,2024-09-23,11.31,7
2024-09-24,2024-09-30,11.4,4
2024-10-01,2024-10-07,11.58,5
2024-10-08,2024-10-14,11.7,5
2024-10-15,2024-10-21,11.63,1
2024-10-22,2024-10-28,11.91,7
2024-10-29,2024-11-04,11.54,6
2024-11-05,2024-11-11,11.65,7
2024-11-12,2024-11-18,11.91,9
2024-11-19,2024-11-25,11.77,14
2024-11-26,2024-12-02,12.44,15
