start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.45,28
2023-12-10,2023-12-16,6.8,5
2023-12-12,2023-12-18,6.8,0
2023-12-26,2024-01-01,11.64,38
2024-01-02,2024-01-08,11.45,42
2024-01-09,2024-01-15,10.1,45
2024-01-16,2024-01-22,8.97,52
2024-01-23,2024-01-29,8.92,51
2024-01-30,2024-02-05,9.03,56
2024-02-06,2024-02-12,8.56,56
2024-02-13,2024-02-19,8.5,42
2024-02-20,2024-02-26,8.01,42
2024-02-27,2024-03-04,8.79,35
2024-03-05,2024-03-11,7.47,43
2024-03-12,2024-03-18,7.66,65
2024-03-19,2024-03-25,7.6,57
2024-03-26,2024-04-01,7.56,49
2024-04-02,2024-04-08,7.1,46
2024-04-09,2024-04-15,7.97,45
2024-04-16,2024-04-22,8.08,21
2024-04-23,2024-04-29,8.45,17
2024-04-30,2024-05-06,7.42,26
2024-05-07,2024-05-13,7.61,62
2024-05-14,2024-05-20,7.65,27
2024-05-21,2024-05-27,8.18,36
2024-05-28,2024-06-03,8.63,34
2024-06-04,2024-06-10,8.45,31
2024-06-11,2024-06-17,7.42,34
2024-06-18,2024-06-24,7.51,23
2024-06-25,2024-07-01,8.3,24
2024-07-02,2024-07-08,7.46,23
2024-07-09,2024-07-15,7.57,20
2024-07-16,2024-07-22,6.97,25
2024-07-23,2024-07-29,7.0,22
2024-07-30,2024-08-05,6.98,19
2024-08-06,2024-08-12,7.42,29
2024-08-13,2024-08-19,6.63,25
2024-08-20,2024-08-26,6.82,18
2024-08-27,2024-09-02,6.62,23
2024-09-03,2024-09-09,6.25,33
2024-09-10,2024-09-16,6.66,25
2024-09-17,2024-09-23,6.53,40
2024-09-24,2024-09-30,6.46,26
2024-10-01,2024-10-07,6.15,30
2024-10-08,2024-10-14,5.78,40
2024-10-15,2024-10-21,6.66,29
2024-10-22,2024-10-28,6.12,33
2024-10-29,2024-11-04,6.22,27
2024-11-05,2024-11-11,6.59,43
2024-11-12,2024-11-18,6.14,24
2024-11-19,2024-11-25,6.55,58
2024-11-26,2024-12-02,6.44,23
