start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,258.4,6
2023-12-10,2023-12-16,258.59,0
2023-12-19,2023-12-25,149.08,4
2023-12-26,2024-01-01,148.91,3
2024-01-02,2024-01-08,149.68,5
2024-01-09,2024-01-15,150.05,8
2024-01-16,2024-01-22,150.21,7
2024-01-23,2024-01-29,148.07,7
2024-01-30,2024-02-05,148.03,6
2024-02-06,2024-02-12,146.41,7
2024-02-13,2024-02-19,146.45,5
2024-02-20,2024-02-26,147.65,11
2024-02-27,2024-03-04,148.61,4
2024-03-05,2024-03-11,149.92,7
2024-03-12,2024-03-18,151.01,9
2024-03-19,2024-03-25,154.37,8
2024-03-26,2024-04-01,155.55,6
2024-04-02,2024-04-08,164.29,12
2024-04-09,2024-04-15,171.99,6
2024-04-16,2024-04-22,176.08,2
2024-04-23,2024-04-29,200.15,13
2024-04-30,2024-05-06,210.2,8
2024-05-07,2024-05-13,213.78,9
2024-05-14,2024-05-20,225.04,12
2024-05-21,2024-05-27,248.96,24
2024-05-28,2024-06-03,268.74,15
2024-06-04,2024-06-10,304.48,11
2024-06-11,2024-06-17,314.17,4
2024-06-18,2024-06-24,315.78,2
2024-06-25,2024-07-01,312.74,1
2024-07-02,2024-07-08,312.81,6
2024-07-09,2024-07-15,317.12,2
2024-07-16,2024-07-22,302.22,3
2024-07-23,2024-07-29,291.03,5
2024-07-30,2024-08-05,288.4,2
2024-08-06,2024-08-12,275.31,3
2024-08-13,2024-08-19,266.23,3
2024-08-20,2024-08-26,262.72,5
2024-08-27,2024-09-02,241.41,9
2024-09-03,2024-09-09,234.75,5
2024-09-10,2024-09-16,235.07,7
2024-09-17,2024-09-23,233.54,7
2024-09-24,2024-09-30,231.66,5
2024-10-01,2024-10-07,218.69,11
2024-10-08,2024-10-14,209.31,8
2024-10-15,2024-10-21,207.89,7
2024-10-22,2024-10-28,223.08,12
2024-10-29,2024-11-04,229.3,5
2024-11-05,2024-11-11,236.38,8
2024-11-12,2024-11-18,241.55,6
2024-11-19,2024-11-25,245.79,11
2024-11-26,2024-12-02,252.74,4
