start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.83,21
2023-12-10,2023-12-16,12.77,5
2023-12-12,2023-12-18,12.77,1
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,16.44,38
2024-01-23,2024-01-29,15.4,59
2024-01-30,2024-02-05,15.6,44
2024-02-06,2024-02-12,17.19,61
2024-02-13,2024-02-19,16.72,53
2024-02-20,2024-02-26,17.05,60
2024-02-27,2024-03-04,18.54,57
2024-03-05,2024-03-11,19.69,40
2024-03-12,2024-03-18,18.82,40
2024-03-19,2024-03-25,19.89,45
2024-03-26,2024-04-01,21.14,43
2024-04-02,2024-04-08,20.86,37
2024-04-09,2024-04-15,22.6,50
2024-04-16,2024-04-22,23.43,25
2024-04-23,2024-04-29,21.75,34
2024-04-30,2024-05-06,20.86,24
2024-05-07,2024-05-13,20.67,36
2024-05-14,2024-05-20,19.95,25
2024-05-21,2024-05-27,20.36,34
2024-05-28,2024-06-03,21.01,33
2024-06-04,2024-06-10,21.49,19
2024-06-11,2024-06-17,20.57,14
2024-06-18,2024-06-24,18.0,28
2024-06-25,2024-07-01,19.1,18
2024-07-02,2024-07-08,17.19,22
2024-07-09,2024-07-15,18.49,25
2024-07-16,2024-07-22,18.48,12
2024-07-23,2024-07-29,19.74,33
2024-07-30,2024-08-05,18.98,24
2024-08-06,2024-08-12,18.73,21
2024-08-13,2024-08-19,19.62,22
2024-08-20,2024-08-26,18.56,18
2024-08-27,2024-09-02,16.68,21
2024-09-03,2024-09-09,16.72,23
2024-09-10,2024-09-16,16.62,24
2024-09-17,2024-09-23,17.07,14
2024-09-24,2024-09-30,16.82,20
2024-10-01,2024-10-07,16.17,21
2024-10-08,2024-10-14,14.77,16
2024-10-15,2024-10-21,14.2,33
2024-10-22,2024-10-28,13.76,25
2024-10-29,2024-11-04,13.11,20
2024-11-05,2024-11-11,12.29,17
2024-11-12,2024-11-18,11.9,29
2024-11-19,2024-11-25,12.55,50
2024-11-26,2024-12-02,13.29,29
