start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.77,5
2023-12-10,2023-12-16,9.8,2
2023-12-11,2023-12-17,9.8,1
2023-12-26,2024-01-01,9.73,3
2024-01-02,2024-01-08,9.85,5
2024-01-09,2024-01-15,9.54,2
2024-01-16,2024-01-22,9.4,2
2024-01-23,2024-01-29,9.31,4
2024-01-30,2024-02-05,9.5,5
2024-02-06,2024-02-12,9.56,2
2024-02-13,2024-02-19,9.64,2
2024-02-20,2024-02-26,9.75,4
2024-02-27,2024-03-04,9.57,6
2024-03-05,2024-03-11,9.72,6
2024-03-12,2024-03-18,9.72,0
2024-03-19,2024-03-25,9.8,7
2024-03-26,2024-04-01,9.67,2
2024-04-02,2024-04-08,9.49,5
2024-04-09,2024-04-15,9.7,4
2024-04-16,2024-04-22,9.88,5
2024-04-23,2024-04-29,9.87,3
2024-04-30,2024-05-06,9.94,5
2024-05-07,2024-05-13,10.12,9
2024-05-14,2024-05-20,10.27,5
2024-05-21,2024-05-27,10.26,2
2024-05-28,2024-06-03,10.76,7
2024-06-04,2024-06-10,11.25,3
2024-06-11,2024-06-17,11.16,6
2024-06-18,2024-06-24,11.28,1
2024-06-25,2024-07-01,11.3,2
2024-07-02,2024-07-08,11.26,3
2024-07-09,2024-07-15,11.38,4
2024-07-16,2024-07-22,11.31,2
2024-07-23,2024-07-29,11.19,3
2024-07-30,2024-08-05,11.11,1
2024-08-06,2024-08-12,10.78,3
2024-08-13,2024-08-19,10.94,4
2024-08-20,2024-08-26,10.91,3
2024-08-27,2024-09-02,10.96,2
2024-09-03,2024-09-09,11.02,1
2024-09-10,2024-09-16,11.05,1
2024-09-17,2024-09-23,11.03,2
2024-09-24,2024-09-30,10.75,7
2024-10-01,2024-10-07,10.72,1
2024-10-08,2024-10-14,10.71,1
2024-10-15,2024-10-21,10.65,4
2024-10-22,2024-10-28,10.59,2
2024-10-29,2024-11-04,10.32,2
2024-11-05,2024-11-11,10.23,1
2024-11-12,2024-11-18,10.16,2
2024-11-19,2024-11-25,9.82,12
2024-11-26,2024-12-02,9.77,2
