start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,30.08,5
2023-12-12,2023-12-18,32.03,12
2023-12-19,2023-12-25,32.44,2
2023-12-26,2024-01-01,32.54,4
2024-01-02,2024-01-08,31.83,13
2024-01-09,2024-01-15,32.79,7
2024-01-16,2024-01-22,35.5,9
2024-01-23,2024-01-29,36.53,7
2024-01-30,2024-02-05,38.06,6
2024-02-06,2024-02-12,38.32,2
2024-02-13,2024-02-19,38.6,5
2024-02-20,2024-02-26,39.98,5
2024-02-27,2024-03-04,39.98,0
2024-03-05,2024-03-11,39.82,0
2024-03-12,2024-03-18,39.42,1
2024-03-19,2024-03-25,38.77,3
2024-03-26,2024-04-01,38.23,11
2024-04-02,2024-04-08,38.71,10
2024-04-09,2024-04-15,39.0,3
2024-04-16,2024-04-22,37.64,5
2024-04-23,2024-04-29,37.84,1
2024-04-30,2024-05-06,38.13,4
2024-05-07,2024-05-13,40.44,5
2024-05-14,2024-05-20,40.5,1
2024-05-21,2024-05-27,40.34,0
2024-05-28,2024-06-03,40.44,8
2024-06-04,2024-06-10,40.44,0
2024-06-11,2024-06-17,39.6,6
2024-06-18,2024-06-24,39.69,4
2024-06-25,2024-07-01,39.57,3
2024-07-02,2024-07-08,39.6,2
2024-07-09,2024-07-15,39.5,3
2024-07-16,2024-07-22,38.18,5
2024-07-23,2024-07-29,38.18,0
2024-07-30,2024-08-05,34.6,12
2024-08-06,2024-08-12,33.2,7
2024-08-13,2024-08-19,32.36,7
2024-08-20,2024-08-26,31.13,6
2024-08-27,2024-09-02,31.17,9
2024-09-03,2024-09-09,30.97,3
2024-09-10,2024-09-16,30.85,1
2024-09-17,2024-09-23,31.02,6
2024-09-24,2024-09-30,30.94,10
2024-10-01,2024-10-07,30.58,12
2024-10-08,2024-10-14,29.56,11
2024-10-15,2024-10-21,29.96,4
2024-10-22,2024-10-28,29.82,5
2024-10-29,2024-11-04,30.21,3
2024-11-05,2024-11-11,30.3,8
2024-11-12,2024-11-18,30.48,10
2024-11-19,2024-11-25,30.01,21
2024-11-26,2024-12-02,30.05,3
