start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.82,24
2023-12-10,2023-12-16,10.29,11
2023-12-12,2023-12-18,10.29,2
2023-12-26,2024-01-01,12.63,25
2024-01-02,2024-01-08,11.9,37
2024-01-09,2024-01-15,11.2,26
2024-01-16,2024-01-22,11.12,25
2024-01-23,2024-01-29,11.46,20
2024-01-30,2024-02-05,11.99,20
2024-02-06,2024-02-12,12.15,21
2024-02-13,2024-02-19,13.22,19
2024-02-20,2024-02-26,12.7,13
2024-02-27,2024-03-04,12.24,17
2024-03-05,2024-03-11,11.39,32
2024-03-12,2024-03-18,11.55,22
2024-03-19,2024-03-25,11.28,20
2024-03-26,2024-04-01,11.07,29
2024-04-02,2024-04-08,10.98,19
2024-04-09,2024-04-15,10.34,21
2024-04-16,2024-04-22,10.29,20
2024-04-23,2024-04-29,10.58,26
2024-04-30,2024-05-06,11.22,29
2024-05-07,2024-05-13,10.84,38
2024-05-14,2024-05-20,11.44,33
2024-05-21,2024-05-27,12.92,30
2024-05-28,2024-06-03,11.72,28
2024-06-04,2024-06-10,11.88,17
2024-06-11,2024-06-17,12.49,24
2024-06-18,2024-06-24,11.89,22
2024-06-25,2024-07-01,11.45,16
2024-07-02,2024-07-08,10.98,28
2024-07-09,2024-07-15,10.57,25
2024-07-16,2024-07-22,10.06,12
2024-07-23,2024-07-29,9.54,21
2024-07-30,2024-08-05,9.89,18
2024-08-06,2024-08-12,9.52,20
2024-08-13,2024-08-19,9.53,18
2024-08-20,2024-08-26,9.7,18
2024-08-27,2024-09-02,9.66,16
2024-09-03,2024-09-09,8.3,18
2024-09-10,2024-09-16,8.33,27
2024-09-17,2024-09-23,8.49,23
2024-09-24,2024-09-30,8.23,20
2024-10-01,2024-10-07,8.84,31
2024-10-08,2024-10-14,9.27,25
2024-10-15,2024-10-21,10.17,23
2024-10-22,2024-10-28,9.12,26
2024-10-29,2024-11-04,9.25,26
2024-11-05,2024-11-11,9.44,25
2024-11-12,2024-11-18,9.59,25
2024-11-19,2024-11-25,10.65,44
2024-11-26,2024-12-02,10.13,27
