start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.06,63
2023-12-10,2023-12-16,7.06,19
2023-12-12,2023-12-18,7.06,4
2023-12-26,2024-01-01,8.84,123
2024-01-02,2024-01-08,7.94,110
2024-01-09,2024-01-15,8.17,95
2024-01-16,2024-01-22,9.45,91
2024-01-23,2024-01-29,8.89,85
2024-01-30,2024-02-05,7.99,89
2024-02-06,2024-02-12,8.95,64
2024-02-13,2024-02-19,7.42,96
2024-02-20,2024-02-26,7.97,76
2024-02-27,2024-03-04,8.07,80
2024-03-05,2024-03-11,9.14,74
2024-03-12,2024-03-18,8.88,62
2024-03-19,2024-03-25,7.36,64
2024-03-26,2024-04-01,7.87,70
2024-04-02,2024-04-08,7.79,71
2024-04-09,2024-04-15,7.68,69
2024-04-16,2024-04-22,7.7,75
2024-04-23,2024-04-29,8.0,48
2024-04-30,2024-05-06,8.19,63
2024-05-07,2024-05-13,7.9,89
2024-05-14,2024-05-20,6.77,52
2024-05-21,2024-05-27,7.84,63
2024-05-28,2024-06-03,8.17,70
2024-06-04,2024-06-10,8.02,64
2024-06-11,2024-06-17,7.76,53
2024-06-18,2024-06-24,8.41,47
2024-06-25,2024-07-01,7.1,42
2024-07-02,2024-07-08,8.24,59
2024-07-09,2024-07-15,6.87,53
2024-07-16,2024-07-22,7.43,55
2024-07-23,2024-07-29,6.81,45
2024-07-30,2024-08-05,7.37,49
2024-08-06,2024-08-12,8.75,61
2024-08-13,2024-08-19,8.42,62
2024-08-20,2024-08-26,8.28,56
2024-08-27,2024-09-02,7.47,57
2024-09-03,2024-09-09,7.58,55
2024-09-10,2024-09-16,8.17,49
2024-09-17,2024-09-23,7.35,60
2024-09-24,2024-09-30,7.69,52
2024-10-01,2024-10-07,7.68,52
2024-10-08,2024-10-14,7.85,85
2024-10-15,2024-10-21,7.96,70
2024-10-22,2024-10-28,7.62,63
2024-10-29,2024-11-04,7.46,59
2024-11-05,2024-11-11,6.83,61
2024-11-12,2024-11-18,6.51,59
2024-11-19,2024-11-25,6.63,127
2024-11-26,2024-12-02,6.99,58
