start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.47,35
2023-12-10,2023-12-16,5.61,4
2023-12-19,2023-12-25,5.66,26
2023-12-26,2024-01-01,5.21,30
2024-01-02,2024-01-08,5.04,32
2024-01-09,2024-01-15,5.13,36
2024-01-16,2024-01-22,5.08,20
2024-01-23,2024-01-29,5.24,15
2024-01-30,2024-02-05,5.81,26
2024-02-06,2024-02-12,5.15,29
2024-02-13,2024-02-19,5.1,12
2024-02-20,2024-02-26,4.98,15
2024-02-27,2024-03-04,4.78,51
2024-03-05,2024-03-11,5.01,26
2024-03-12,2024-03-18,5.24,31
2024-03-19,2024-03-25,4.7,22
2024-03-26,2024-04-01,4.69,20
2024-04-02,2024-04-08,5.07,38
2024-04-09,2024-04-15,4.81,23
2024-04-16,2024-04-22,4.93,25
2024-04-23,2024-04-29,5.04,28
2024-04-30,2024-05-06,5.08,24
2024-05-07,2024-05-13,4.88,41
2024-05-14,2024-05-20,5.26,31
2024-05-21,2024-05-27,4.79,32
2024-05-28,2024-06-03,5.77,28
2024-06-04,2024-06-10,4.89,27
2024-06-11,2024-06-17,5.05,27
2024-06-18,2024-06-24,5.06,15
2024-06-25,2024-07-01,4.58,27
2024-07-02,2024-07-08,4.64,38
2024-07-09,2024-07-15,4.33,19
2024-07-16,2024-07-22,4.32,18
2024-07-23,2024-07-29,3.97,19
2024-07-30,2024-08-05,3.98,25
2024-08-06,2024-08-12,4.45,20
2024-08-13,2024-08-19,4.48,15
2024-08-20,2024-08-26,4.45,18
2024-08-27,2024-09-02,4.05,21
2024-09-03,2024-09-09,3.67,23
2024-09-10,2024-09-16,3.58,17
2024-09-17,2024-09-23,3.17,28
2024-09-24,2024-09-30,3.47,23
2024-10-01,2024-10-07,3.45,29
2024-10-08,2024-10-14,3.46,29
2024-10-15,2024-10-21,3.38,35
2024-10-22,2024-10-28,3.79,38
2024-10-29,2024-11-04,4.15,38
2024-11-05,2024-11-11,4.57,51
2024-11-12,2024-11-18,4.54,21
2024-11-19,2024-11-25,4.61,42
2024-11-26,2024-12-02,5.08,30
