start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.68,5
2023-12-08,2023-12-14,9.68,1
2023-12-19,2023-12-25,8.27,3
2023-12-26,2024-01-01,8.35,3
2024-01-02,2024-01-08,8.38,3
2024-01-09,2024-01-15,8.54,5
2024-01-16,2024-01-22,8.67,1
2024-01-23,2024-01-29,8.76,6
2024-01-30,2024-02-05,8.75,5
2024-02-06,2024-02-12,8.67,8
2024-02-13,2024-02-19,8.72,4
2024-02-20,2024-02-26,8.39,5
2024-02-27,2024-03-04,8.27,4
2024-03-05,2024-03-11,8.4,2
2024-03-12,2024-03-18,8.53,8
2024-03-19,2024-03-25,8.44,11
2024-03-26,2024-04-01,8.45,3
2024-04-02,2024-04-08,8.37,3
2024-04-09,2024-04-15,8.24,3
2024-04-16,2024-04-22,8.27,4
2024-04-23,2024-04-29,8.32,5
2024-04-30,2024-05-06,8.53,7
2024-05-07,2024-05-13,9.29,12
2024-05-14,2024-05-20,9.34,3
2024-05-21,2024-05-27,9.39,5
2024-05-28,2024-06-03,9.56,4
2024-06-04,2024-06-10,9.64,5
2024-06-11,2024-06-17,9.39,4
2024-06-18,2024-06-24,9.5,11
2024-06-25,2024-07-01,9.59,4
2024-07-02,2024-07-08,9.38,1
2024-07-09,2024-07-15,9.35,0
2024-07-16,2024-07-22,9.28,7
2024-07-23,2024-07-29,9.02,5
2024-07-30,2024-08-05,9.02,4
2024-08-06,2024-08-12,8.7,4
2024-08-13,2024-08-19,8.8,5
2024-08-20,2024-08-26,8.66,5
2024-08-27,2024-09-02,8.55,6
2024-09-03,2024-09-09,8.4,3
2024-09-10,2024-09-16,8.57,4
2024-09-17,2024-09-23,8.39,7
2024-09-24,2024-09-30,8.46,8
2024-10-01,2024-10-07,8.46,1
2024-10-08,2024-10-14,8.53,2
2024-10-15,2024-10-21,8.61,3
2024-10-22,2024-10-28,8.87,4
2024-10-29,2024-11-04,9.03,7
2024-11-05,2024-11-11,9.17,7
2024-11-12,2024-11-18,9.62,7
2024-11-19,2024-11-25,9.51,7
2024-11-26,2024-12-02,9.71,8
