start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.76,16
2023-12-10,2023-12-16,17.52,5
2023-12-12,2023-12-18,17.52,0
2023-12-26,2024-01-01,16.36,16
2024-01-02,2024-01-08,16.62,21
2024-01-09,2024-01-15,17.58,12
2024-01-16,2024-01-22,17.77,18
2024-01-23,2024-01-29,17.59,7
2024-01-30,2024-02-05,17.01,9
2024-02-06,2024-02-12,16.84,32
2024-02-13,2024-02-19,16.97,7
2024-02-20,2024-02-26,16.5,8
2024-02-27,2024-03-04,16.69,12
2024-03-05,2024-03-11,16.77,12
2024-03-12,2024-03-18,16.85,9
2024-03-19,2024-03-25,16.85,18
2024-03-26,2024-04-01,17.16,16
2024-04-02,2024-04-08,17.35,19
2024-04-09,2024-04-15,17.68,13
2024-04-16,2024-04-22,17.55,25
2024-04-23,2024-04-29,17.95,16
2024-04-30,2024-05-06,17.37,12
2024-05-07,2024-05-13,17.47,27
2024-05-14,2024-05-20,17.54,21
2024-05-21,2024-05-27,17.46,13
2024-05-28,2024-06-03,17.44,13
2024-06-04,2024-06-10,16.5,14
2024-06-11,2024-06-17,15.59,12
2024-06-18,2024-06-24,15.38,11
2024-06-25,2024-07-01,15.46,13
2024-07-02,2024-07-08,15.17,11
2024-07-09,2024-07-15,14.36,17
2024-07-16,2024-07-22,14.12,23
2024-07-23,2024-07-29,13.91,5
2024-07-30,2024-08-05,13.35,15
2024-08-06,2024-08-12,13.92,18
2024-08-13,2024-08-19,14.03,10
2024-08-20,2024-08-26,14.4,11
2024-08-27,2024-09-02,14.42,5
2024-09-03,2024-09-09,14.54,14
2024-09-10,2024-09-16,14.34,9
2024-09-17,2024-09-23,14.31,15
2024-09-24,2024-09-30,14.7,14
2024-10-01,2024-10-07,15.01,8
2024-10-08,2024-10-14,14.97,28
2024-10-15,2024-10-21,15.92,14
2024-10-22,2024-10-28,15.9,18
2024-10-29,2024-11-04,15.85,5
2024-11-05,2024-11-11,16.09,8
2024-11-12,2024-11-18,15.91,14
2024-11-19,2024-11-25,15.75,46
2024-11-26,2024-12-02,16.97,26
