start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.94,0
2023-12-12,2023-12-18,10.15,3
2023-12-19,2023-12-25,9.98,1
2023-12-26,2024-01-01,9.99,5
2024-01-02,2024-01-08,9.88,3
2024-01-09,2024-01-15,10.42,5
2024-01-16,2024-01-22,10.8,2
2024-01-23,2024-01-29,10.77,0
2024-01-30,2024-02-05,10.77,1
2024-02-06,2024-02-12,10.72,3
2024-02-13,2024-02-19,10.98,5
2024-02-20,2024-02-26,11.38,3
2024-02-27,2024-03-04,11.47,3
2024-03-05,2024-03-11,11.4,4
2024-03-12,2024-03-18,11.52,4
2024-03-19,2024-03-25,11.27,2
2024-03-26,2024-04-01,11.61,2
2024-04-02,2024-04-08,11.61,3
2024-04-09,2024-04-15,11.49,1
2024-04-16,2024-04-22,11.39,4
2024-04-23,2024-04-29,11.16,3
2024-04-30,2024-05-06,11.22,2
2024-05-07,2024-05-13,11.2,7
2024-05-14,2024-05-20,11.37,1
2024-05-21,2024-05-27,11.37,3
2024-05-28,2024-06-03,11.48,2
2024-06-04,2024-06-10,11.58,2
2024-06-11,2024-06-17,11.72,2
2024-06-18,2024-06-24,11.57,6
2024-06-25,2024-07-01,11.39,3
2024-07-02,2024-07-08,11.45,1
2024-07-09,2024-07-15,11.47,5
2024-07-16,2024-07-22,11.56,1
2024-07-23,2024-07-29,11.5,2
2024-07-30,2024-08-05,11.58,3
2024-08-06,2024-08-12,11.42,2
2024-08-13,2024-08-19,11.37,0
2024-08-20,2024-08-26,11.54,2
2024-08-27,2024-09-02,12.57,6
2024-09-03,2024-09-09,12.63,1
2024-09-10,2024-09-16,13.19,5
2024-09-17,2024-09-23,13.6,1
2024-09-24,2024-09-30,13.67,1
2024-10-01,2024-10-07,13.67,0
2024-10-08,2024-10-14,13.35,1
2024-10-15,2024-10-21,13.56,3
2024-10-22,2024-10-28,13.71,2
2024-10-29,2024-11-04,13.93,5
2024-11-05,2024-11-11,14.01,4
2024-11-12,2024-11-18,13.43,7
2024-11-19,2024-11-25,15.03,6
2024-11-26,2024-12-02,16.94,6
