start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,49.16,0
2023-12-12,2023-12-18,51.25,7
2023-12-19,2023-12-25,49.72,4
2023-12-26,2024-01-01,49.71,2
2024-01-02,2024-01-08,46.82,10
2024-01-09,2024-01-15,47.19,5
2024-01-16,2024-01-22,48.0,2
2024-01-23,2024-01-29,47.67,3
2024-01-30,2024-02-05,47.52,5
2024-02-06,2024-02-12,47.82,3
2024-02-13,2024-02-19,47.94,3
2024-02-20,2024-02-26,48.37,5
2024-02-27,2024-03-04,47.81,3
2024-03-05,2024-03-11,48.05,7
2024-03-12,2024-03-18,48.46,3
2024-03-19,2024-03-25,49.08,7
2024-03-26,2024-04-01,49.56,7
2024-04-02,2024-04-08,50.44,5
2024-04-09,2024-04-15,50.91,3
2024-04-16,2024-04-22,50.98,1
2024-04-23,2024-04-29,52.31,5
2024-04-30,2024-05-06,51.95,4
2024-05-07,2024-05-13,51.05,8
2024-05-14,2024-05-20,51.34,5
2024-05-21,2024-05-27,54.65,7
2024-05-28,2024-06-03,53.67,4
2024-06-04,2024-06-10,53.62,2
2024-06-11,2024-06-17,54.27,4
2024-06-18,2024-06-24,54.11,7
2024-06-25,2024-07-01,53.21,6
2024-07-02,2024-07-08,51.39,4
2024-07-09,2024-07-15,51.72,4
2024-07-16,2024-07-22,51.96,1
2024-07-23,2024-07-29,51.96,0
2024-07-30,2024-08-05,51.83,1
2024-08-06,2024-08-12,51.89,1
2024-08-13,2024-08-19,51.92,2
2024-08-20,2024-08-26,52.06,3
2024-08-27,2024-09-02,52.08,5
2024-09-03,2024-09-09,52.16,2
2024-09-10,2024-09-16,50.9,8
2024-09-17,2024-09-23,50.65,8
2024-09-24,2024-09-30,50.57,2
2024-10-01,2024-10-07,50.62,3
2024-10-08,2024-10-14,51.0,1
2024-10-15,2024-10-21,51.02,3
2024-10-22,2024-10-28,51.16,3
2024-10-29,2024-11-04,51.16,0
2024-11-05,2024-11-11,51.48,6
2024-11-12,2024-11-18,51.74,2
2024-11-19,2024-11-25,50.11,10
2024-11-26,2024-12-02,49.16,3
