start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.26,1
2023-12-12,2023-12-18,13.53,1
2023-12-19,2023-12-25,13.41,1
2023-12-26,2024-01-01,13.26,3
2024-01-02,2024-01-08,13.24,1
2024-01-09,2024-01-15,13.14,1
2024-01-16,2024-01-22,13.03,1
2024-01-23,2024-01-29,12.64,2
2024-01-30,2024-02-05,12.64,0
2024-02-06,2024-02-12,12.64,0
2024-02-13,2024-02-19,12.53,2
2024-02-20,2024-02-26,12.47,1
2024-02-27,2024-03-04,12.47,1
2024-03-05,2024-03-11,12.57,1
2024-03-12,2024-03-18,12.57,0
2024-03-19,2024-03-25,12.61,2
2024-03-26,2024-04-01,12.71,2
2024-04-02,2024-04-08,12.63,1
2024-04-09,2024-04-15,12.83,1
2024-04-16,2024-04-22,12.82,1
2024-04-23,2024-04-29,12.78,2
2024-04-30,2024-05-06,12.7,1
2024-05-07,2024-05-13,12.7,3
2024-05-14,2024-05-20,12.59,2
2024-05-21,2024-05-27,12.65,1
2024-05-28,2024-06-03,12.76,1
2024-06-04,2024-06-10,12.76,0
2024-06-11,2024-06-17,13.05,2
2024-06-18,2024-06-24,13.28,1
2024-06-25,2024-07-01,14.04,1
2024-07-02,2024-07-08,14.24,1
2024-07-09,2024-07-15,14.05,0
2024-07-16,2024-07-22,14.17,1
2024-07-23,2024-07-29,14.06,2
2024-07-30,2024-08-05,14.17,2
2024-08-06,2024-08-12,14.17,0
2024-08-13,2024-08-19,14.17,0
2024-08-20,2024-08-26,14.29,2
2024-08-27,2024-09-02,14.4,2
2024-09-03,2024-09-09,14.4,0
2024-09-10,2024-09-16,14.4,0
2024-09-17,2024-09-23,14.5,1
2024-09-24,2024-09-30,14.44,2
2024-10-01,2024-10-07,14.55,3
2024-10-08,2024-10-14,14.5,1
2024-10-15,2024-10-21,14.95,2
2024-10-22,2024-10-28,14.91,0
2024-10-29,2024-11-04,14.95,0
2024-11-05,2024-11-11,15.19,3
2024-11-12,2024-11-18,15.19,0
2024-11-19,2024-11-25,15.27,1
2024-11-26,2024-12-02,15.27,0
