start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,54.14,3
2023-12-10,2023-12-16,53.95,0
2023-12-19,2023-12-25,39.85,1
2023-12-26,2024-01-01,39.9,2
2024-01-02,2024-01-08,39.73,1
2024-01-09,2024-01-15,40.04,1
2024-01-16,2024-01-22,40.0,0
2024-01-23,2024-01-29,40.0,0
2024-01-30,2024-02-05,40.52,0
2024-02-06,2024-02-12,41.02,1
2024-02-13,2024-02-19,41.09,2
2024-02-20,2024-02-26,40.94,1
2024-02-27,2024-03-04,41.29,2
2024-03-05,2024-03-11,41.78,2
2024-03-12,2024-03-18,42.17,0
2024-03-19,2024-03-25,42.1,1
2024-03-26,2024-04-01,42.47,1
2024-04-02,2024-04-08,43.39,4
2024-04-09,2024-04-15,43.39,0
2024-04-16,2024-04-22,43.65,1
2024-04-23,2024-04-29,43.81,0
2024-04-30,2024-05-06,43.91,1
2024-05-07,2024-05-13,44.08,0
2024-05-14,2024-05-20,43.84,2
2024-05-21,2024-05-27,43.88,1
2024-05-28,2024-06-03,43.57,0
2024-06-04,2024-06-10,44.12,2
2024-06-11,2024-06-17,45.44,2
2024-06-18,2024-06-24,46.39,2
2024-06-25,2024-07-01,46.39,0
2024-07-02,2024-07-08,46.39,0
2024-07-09,2024-07-15,46.39,0
2024-07-16,2024-07-22,46.39,0
2024-07-23,2024-07-29,46.32,0
2024-07-30,2024-08-05,46.32,0
2024-08-06,2024-08-12,46.6,1
2024-08-13,2024-08-19,46.85,2
2024-08-20,2024-08-26,48.61,2
2024-08-27,2024-09-02,49.09,0
2024-09-03,2024-09-09,49.14,0
2024-09-10,2024-09-16,49.14,0
2024-09-17,2024-09-23,49.55,0
2024-09-24,2024-09-30,49.55,1
2024-10-01,2024-10-07,50.22,2
2024-10-08,2024-10-14,50.22,0
2024-10-15,2024-10-21,50.86,3
2024-10-22,2024-10-28,50.82,1
2024-10-29,2024-11-04,51.1,0
2024-11-05,2024-11-11,51.1,0
2024-11-12,2024-11-18,52.78,0
2024-11-19,2024-11-25,52.53,1
2024-11-26,2024-12-02,52.4,1
