start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.47,8
2023-12-10,2023-12-16,6.53,3
2023-12-19,2023-12-25,6.03,11
2023-12-26,2024-01-01,6.07,15
2024-01-02,2024-01-08,5.55,24
2024-01-09,2024-01-15,5.98,13
2024-01-16,2024-01-22,6.17,6
2024-01-23,2024-01-29,6.32,7
2024-01-30,2024-02-05,6.72,15
2024-02-06,2024-02-12,6.86,6
2024-02-13,2024-02-19,6.85,6
2024-02-20,2024-02-26,6.87,3
2024-02-27,2024-03-04,6.86,3
2024-03-05,2024-03-11,6.65,7
2024-03-12,2024-03-18,6.52,6
2024-03-19,2024-03-25,6.46,4
2024-03-26,2024-04-01,6.28,4
2024-04-02,2024-04-08,6.19,8
2024-04-09,2024-04-15,5.81,12
2024-04-16,2024-04-22,5.7,6
2024-04-23,2024-04-29,5.63,10
2024-04-30,2024-05-06,5.51,7
2024-05-07,2024-05-13,5.59,26
2024-05-14,2024-05-20,5.55,12
2024-05-21,2024-05-27,5.68,7
2024-05-28,2024-06-03,5.32,20
2024-06-04,2024-06-10,5.2,8
2024-06-11,2024-06-17,5.46,19
2024-06-18,2024-06-24,5.53,6
2024-06-25,2024-07-01,5.77,9
2024-07-02,2024-07-08,5.69,7
2024-07-09,2024-07-15,5.78,10
2024-07-16,2024-07-22,5.48,3
2024-07-23,2024-07-29,5.27,12
2024-07-30,2024-08-05,5.17,4
2024-08-06,2024-08-12,5.35,16
2024-08-13,2024-08-19,5.64,15
2024-08-20,2024-08-26,5.25,11
2024-08-27,2024-09-02,5.72,19
2024-09-03,2024-09-09,5.95,8
2024-09-10,2024-09-16,5.97,3
2024-09-17,2024-09-23,6.27,9
2024-09-24,2024-09-30,6.38,15
2024-10-01,2024-10-07,6.68,9
2024-10-08,2024-10-14,6.56,6
2024-10-15,2024-10-21,6.46,14
2024-10-22,2024-10-28,6.28,10
2024-10-29,2024-11-04,6.16,16
2024-11-05,2024-11-11,6.26,7
2024-11-12,2024-11-18,6.3,3
2024-11-19,2024-11-25,6.62,11
2024-11-26,2024-12-02,6.42,6
