start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.28,14
2023-12-10,2023-12-16,9.4,3
2023-12-11,2023-12-17,9.4,2
2023-12-26,2024-01-01,10.95,9
2024-01-02,2024-01-08,11.3,2
2024-01-09,2024-01-15,11.48,3
2024-01-16,2024-01-22,11.63,6
2024-01-23,2024-01-29,11.45,8
2024-01-30,2024-02-05,11.53,3
2024-02-06,2024-02-12,12.03,4
2024-02-13,2024-02-19,11.69,9
2024-02-20,2024-02-26,12.23,9
2024-02-27,2024-03-04,11.8,9
2024-03-05,2024-03-11,12.4,6
2024-03-12,2024-03-18,12.12,5
2024-03-19,2024-03-25,11.56,4
2024-03-26,2024-04-01,10.51,10
2024-04-02,2024-04-08,10.27,9
2024-04-09,2024-04-15,10.24,1
2024-04-16,2024-04-22,10.38,8
2024-04-23,2024-04-29,10.6,6
2024-04-30,2024-05-06,10.8,2
2024-05-07,2024-05-13,11.34,7
2024-05-14,2024-05-20,11.63,4
2024-05-21,2024-05-27,11.98,5
2024-05-28,2024-06-03,12.06,6
2024-06-04,2024-06-10,12.12,2
2024-06-11,2024-06-17,12.18,6
2024-06-18,2024-06-24,12.35,8
2024-06-25,2024-07-01,11.98,5
2024-07-02,2024-07-08,11.98,4
2024-07-09,2024-07-15,11.45,6
2024-07-16,2024-07-22,10.39,7
2024-07-23,2024-07-29,10.23,4
2024-07-30,2024-08-05,10.25,5
2024-08-06,2024-08-12,10.17,4
2024-08-13,2024-08-19,9.91,4
2024-08-20,2024-08-26,10.25,6
2024-08-27,2024-09-02,10.34,4
2024-09-03,2024-09-09,10.07,6
2024-09-10,2024-09-16,10.25,9
2024-09-17,2024-09-23,10.41,6
2024-09-24,2024-09-30,10.48,6
2024-10-01,2024-10-07,10.98,7
2024-10-08,2024-10-14,10.78,7
2024-10-15,2024-10-21,10.91,3
2024-10-22,2024-10-28,11.07,5
2024-10-29,2024-11-04,10.98,7
2024-11-05,2024-11-11,10.51,5
2024-11-12,2024-11-18,10.39,5
2024-11-19,2024-11-25,9.73,14
2024-11-26,2024-12-02,9.36,9
