start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.2,11
2023-12-10,2023-12-16,12.39,3
2023-12-19,2023-12-25,8.59,7
2023-12-26,2024-01-01,8.5,11
2024-01-02,2024-01-08,8.93,15
2024-01-09,2024-01-15,8.81,12
2024-01-16,2024-01-22,8.92,12
2024-01-23,2024-01-29,8.82,9
2024-01-30,2024-02-05,8.81,11
2024-02-06,2024-02-12,9.19,15
2024-02-13,2024-02-19,9.45,8
2024-02-20,2024-02-26,9.22,16
2024-02-27,2024-03-04,9.26,14
2024-03-05,2024-03-11,10.18,29
2024-03-12,2024-03-18,10.53,8
2024-03-19,2024-03-25,9.5,11
2024-03-26,2024-04-01,9.43,8
2024-04-02,2024-04-08,9.53,14
2024-04-09,2024-04-15,9.68,13
2024-04-16,2024-04-22,9.58,16
2024-04-23,2024-04-29,9.5,12
2024-04-30,2024-05-06,9.93,12
2024-05-07,2024-05-13,10.18,27
2024-05-14,2024-05-20,10.01,13
2024-05-21,2024-05-27,10.64,10
2024-05-28,2024-06-03,11.23,8
2024-06-04,2024-06-10,11.59,9
2024-06-11,2024-06-17,10.99,13
2024-06-18,2024-06-24,10.72,6
2024-06-25,2024-07-01,9.97,13
2024-07-02,2024-07-08,10.08,11
2024-07-09,2024-07-15,10.48,13
2024-07-16,2024-07-22,10.37,11
2024-07-23,2024-07-29,10.19,7
2024-07-30,2024-08-05,9.83,9
2024-08-06,2024-08-12,10.02,7
2024-08-13,2024-08-19,9.89,5
2024-08-20,2024-08-26,9.46,9
2024-08-27,2024-09-02,9.21,10
2024-09-03,2024-09-09,9.41,6
2024-09-10,2024-09-16,9.47,11
2024-09-17,2024-09-23,10.25,14
2024-09-24,2024-09-30,9.95,6
2024-10-01,2024-10-07,10.13,7
2024-10-08,2024-10-14,10.46,8
2024-10-15,2024-10-21,11.08,15
2024-10-22,2024-10-28,12.61,10
2024-10-29,2024-11-04,13.56,9
2024-11-05,2024-11-11,13.66,6
2024-11-12,2024-11-18,11.84,9
2024-11-19,2024-11-25,11.27,25
2024-11-26,2024-12-02,11.05,8
