start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.49,26
2023-12-10,2023-12-16,5.41,5
2023-12-19,2023-12-25,4.45,33
2023-12-26,2024-01-01,4.05,31
2024-01-02,2024-01-08,3.83,39
2024-01-09,2024-01-15,4.33,39
2024-01-16,2024-01-22,4.44,38
2024-01-23,2024-01-29,3.93,31
2024-01-30,2024-02-05,4.34,25
2024-02-06,2024-02-12,4.58,29
2024-02-13,2024-02-19,4.63,25
2024-02-20,2024-02-26,4.59,28
2024-02-27,2024-03-04,4.85,20
2024-03-05,2024-03-11,4.62,29
2024-03-12,2024-03-18,4.92,43
2024-03-19,2024-03-25,4.87,21
2024-03-26,2024-04-01,5.58,31
2024-04-02,2024-04-08,4.28,33
2024-04-09,2024-04-15,4.54,27
2024-04-16,2024-04-22,4.75,31
2024-04-23,2024-04-29,4.98,47
2024-04-30,2024-05-06,4.27,37
2024-05-07,2024-05-13,4.98,56
2024-05-14,2024-05-20,5.14,19
2024-05-21,2024-05-27,5.32,29
2024-05-28,2024-06-03,5.22,20
2024-06-04,2024-06-10,5.07,25
2024-06-11,2024-06-17,4.39,21
2024-06-18,2024-06-24,3.8,26
2024-06-25,2024-07-01,3.71,26
2024-07-02,2024-07-08,3.28,23
2024-07-09,2024-07-15,3.94,22
2024-07-16,2024-07-22,3.61,29
2024-07-23,2024-07-29,3.91,19
2024-07-30,2024-08-05,3.88,26
2024-08-06,2024-08-12,3.86,15
2024-08-13,2024-08-19,3.63,23
2024-08-20,2024-08-26,4.07,34
2024-08-27,2024-09-02,4.05,28
2024-09-03,2024-09-09,4.11,21
2024-09-10,2024-09-16,3.56,21
2024-09-17,2024-09-23,3.52,35
2024-09-24,2024-09-30,3.84,23
2024-10-01,2024-10-07,3.9,30
2024-10-08,2024-10-14,4.15,23
2024-10-15,2024-10-21,3.75,27
2024-10-22,2024-10-28,4.13,37
2024-10-29,2024-11-04,4.52,25
2024-11-05,2024-11-11,3.98,33
2024-11-12,2024-11-18,4.23,20
2024-11-19,2024-11-25,4.87,47
2024-11-26,2024-12-02,5.13,21
