start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.31,1
2023-12-10,2023-12-16,19.31,0
2023-12-19,2023-12-25,13.21,3
2023-12-26,2024-01-01,13.54,3
2024-01-02,2024-01-08,13.44,2
2024-01-09,2024-01-15,13.44,0
2024-01-16,2024-01-22,13.44,0
2024-01-23,2024-01-29,13.14,3
2024-01-30,2024-02-05,13.14,0
2024-02-06,2024-02-12,13.62,2
2024-02-13,2024-02-19,13.62,0
2024-02-20,2024-02-26,13.66,1
2024-02-27,2024-03-04,13.66,0
2024-03-05,2024-03-11,13.97,2
2024-03-12,2024-03-18,13.97,0
2024-03-19,2024-03-25,13.98,1
2024-03-26,2024-04-01,13.71,8
2024-04-02,2024-04-08,13.67,1
2024-04-09,2024-04-15,13.61,1
2024-04-16,2024-04-22,13.61,0
2024-04-23,2024-04-29,13.4,4
2024-04-30,2024-05-06,13.2,1
2024-05-07,2024-05-13,13.45,2
2024-05-14,2024-05-20,13.45,0
2024-05-21,2024-05-27,14.3,4
2024-05-28,2024-06-03,14.77,0
2024-06-04,2024-06-10,14.77,1
2024-06-11,2024-06-17,14.77,0
2024-06-18,2024-06-24,14.77,0
2024-06-25,2024-07-01,14.77,0
2024-07-02,2024-07-08,14.77,0
2024-07-09,2024-07-15,15.04,1
2024-07-16,2024-07-22,15.04,0
2024-07-23,2024-07-29,15.19,1
2024-07-30,2024-08-05,15.19,0
2024-08-06,2024-08-12,15.45,2
2024-08-13,2024-08-19,15.45,0
2024-08-20,2024-08-26,15.45,1
2024-08-27,2024-09-02,16.09,2
2024-09-03,2024-09-09,16.37,2
2024-09-10,2024-09-16,16.51,2
2024-09-17,2024-09-23,17.53,4
2024-09-24,2024-09-30,17.53,0
2024-10-01,2024-10-07,17.53,0
2024-10-08,2024-10-14,17.9,2
2024-10-15,2024-10-21,17.9,0
2024-10-22,2024-10-28,18.22,0
2024-10-29,2024-11-04,18.4,0
2024-11-05,2024-11-11,18.86,0
2024-11-12,2024-11-18,19.14,1
2024-11-19,2024-11-25,19.36,2
2024-11-26,2024-12-02,19.36,0
