start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.59,74
2023-12-10,2023-12-16,5.35,22
2023-12-12,2023-12-18,5.35,1
2023-12-26,2024-01-01,5.04,131
2024-01-02,2024-01-08,5.54,113
2024-01-09,2024-01-15,6.04,109
2024-01-16,2024-01-22,5.42,122
2024-01-23,2024-01-29,5.45,82
2024-01-30,2024-02-05,5.77,93
2024-02-06,2024-02-12,5.57,92
2024-02-13,2024-02-19,5.14,80
2024-02-20,2024-02-26,5.04,85
2024-02-27,2024-03-04,5.23,98
2024-03-05,2024-03-11,5.58,72
2024-03-12,2024-03-18,4.98,74
2024-03-19,2024-03-25,4.44,85
2024-03-26,2024-04-01,5.19,105
2024-04-02,2024-04-08,5.2,70
2024-04-09,2024-04-15,4.96,83
2024-04-16,2024-04-22,5.06,80
2024-04-23,2024-04-29,5.64,79
2024-04-30,2024-05-06,5.46,68
2024-05-07,2024-05-13,5.34,99
2024-05-14,2024-05-20,5.42,53
2024-05-21,2024-05-27,5.71,81
2024-05-28,2024-06-03,5.79,72
2024-06-04,2024-06-10,5.69,82
2024-06-11,2024-06-17,6.24,57
2024-06-18,2024-06-24,6.05,46
2024-06-25,2024-07-01,6.54,55
2024-07-02,2024-07-08,5.73,67
2024-07-09,2024-07-15,5.85,71
2024-07-16,2024-07-22,5.67,64
2024-07-23,2024-07-29,5.42,58
2024-07-30,2024-08-05,6.38,77
2024-08-06,2024-08-12,5.63,63
2024-08-13,2024-08-19,7.1,73
2024-08-20,2024-08-26,6.0,77
2024-08-27,2024-09-02,6.89,63
2024-09-03,2024-09-09,6.32,54
2024-09-10,2024-09-16,7.33,63
2024-09-17,2024-09-23,6.72,64
2024-09-24,2024-09-30,5.96,53
2024-10-01,2024-10-07,5.79,56
2024-10-08,2024-10-14,6.43,79
2024-10-15,2024-10-21,6.59,71
2024-10-22,2024-10-28,6.26,66
2024-10-29,2024-11-04,5.79,59
2024-11-05,2024-11-11,6.03,83
2024-11-12,2024-11-18,6.14,59
2024-11-19,2024-11-25,5.33,120
2024-11-26,2024-12-02,5.68,72
