start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,126.5,7
2023-12-10,2023-12-16,126.38,1
2023-12-19,2023-12-25,69.53,10
2023-12-26,2024-01-01,72.52,14
2024-01-02,2024-01-08,75.99,15
2024-01-09,2024-01-15,78.05,10
2024-01-16,2024-01-22,77.97,3
2024-01-23,2024-01-29,75.64,10
2024-01-30,2024-02-05,73.12,10
2024-02-06,2024-02-12,74.59,14
2024-02-13,2024-02-19,78.71,13
2024-02-20,2024-02-26,75.5,11
2024-02-27,2024-03-04,77.89,12
2024-03-05,2024-03-11,78.3,9
2024-03-12,2024-03-18,76.83,13
2024-03-19,2024-03-25,75.53,10
2024-03-26,2024-04-01,78.88,12
2024-04-02,2024-04-08,91.41,23
2024-04-09,2024-04-15,109.76,10
2024-04-16,2024-04-22,120.2,7
2024-04-23,2024-04-29,134.65,12
2024-04-30,2024-05-06,147.2,18
2024-05-07,2024-05-13,149.13,13
2024-05-14,2024-05-20,147.53,5
2024-05-21,2024-05-27,138.44,17
2024-05-28,2024-06-03,133.98,18
2024-06-04,2024-06-10,127.48,9
2024-06-11,2024-06-17,123.53,9
2024-06-18,2024-06-24,118.72,5
2024-06-25,2024-07-01,114.88,6
2024-07-02,2024-07-08,111.19,13
2024-07-09,2024-07-15,110.26,5
2024-07-16,2024-07-22,111.16,13
2024-07-23,2024-07-29,111.69,14
2024-07-30,2024-08-05,110.3,12
2024-08-06,2024-08-12,112.17,9
2024-08-13,2024-08-19,110.78,5
2024-08-20,2024-08-26,111.64,11
2024-08-27,2024-09-02,111.66,3
2024-09-03,2024-09-09,111.08,10
2024-09-10,2024-09-16,110.16,9
2024-09-17,2024-09-23,105.41,13
2024-09-24,2024-09-30,101.51,8
2024-10-01,2024-10-07,100.66,12
2024-10-08,2024-10-14,105.97,12
2024-10-15,2024-10-21,107.98,14
2024-10-22,2024-10-28,107.43,5
2024-10-29,2024-11-04,105.07,14
2024-11-05,2024-11-11,105.51,11
2024-11-12,2024-11-18,109.12,8
2024-11-19,2024-11-25,116.08,21
2024-11-26,2024-12-02,124.94,19
