start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.44,0
2023-12-12,2023-12-18,13.96,0
2023-12-19,2023-12-25,13.96,0
2023-12-26,2024-01-01,13.96,0
2024-01-02,2024-01-08,13.96,0
2024-01-09,2024-01-15,13.96,0
2024-01-16,2024-01-22,14.21,0
2024-01-23,2024-01-29,12.53,0
2024-01-30,2024-02-05,12.67,1
2024-02-06,2024-02-12,12.67,0
2024-02-13,2024-02-19,12.67,0
2024-02-20,2024-02-26,12.67,0
2024-02-27,2024-03-04,12.67,0
2024-03-05,2024-03-11,14.34,1
2024-03-12,2024-03-18,14.11,1
2024-03-19,2024-03-25,14.11,0
2024-03-26,2024-04-01,13.89,1
2024-04-02,2024-04-08,13.89,0
2024-04-09,2024-04-15,13.89,0
2024-04-16,2024-04-22,13.89,0
2024-04-23,2024-04-29,14.0,1
2024-04-30,2024-05-06,14.0,0
2024-05-07,2024-05-13,13.65,1
2024-05-14,2024-05-20,13.69,1
2024-05-21,2024-05-27,13.32,3
2024-05-28,2024-06-03,13.43,0
2024-06-04,2024-06-10,13.72,0
2024-06-11,2024-06-17,13.72,0
2024-06-18,2024-06-24,13.72,0
2024-06-25,2024-07-01,13.72,0
2024-07-02,2024-07-08,13.72,0
2024-07-09,2024-07-15,13.72,0
2024-07-16,2024-07-22,13.09,1
2024-07-23,2024-07-29,13.09,0
2024-07-30,2024-08-05,12.98,0
2024-08-06,2024-08-12,12.42,1
2024-08-13,2024-08-19,11.78,1
2024-08-20,2024-08-26,11.78,0
2024-08-27,2024-09-02,11.52,0
2024-09-03,2024-09-09,9.43,0
2024-09-10,2024-09-16,8.88,2
2024-09-17,2024-09-23,8.96,0
2024-09-24,2024-09-30,8.74,0
2024-10-01,2024-10-07,8.31,2
2024-10-08,2024-10-14,8.31,0
2024-10-15,2024-10-21,8.37,1
2024-10-22,2024-10-28,7.87,0
2024-10-29,2024-11-04,7.79,1
2024-11-05,2024-11-11,7.48,3
2024-11-12,2024-11-18,7.48,0
2024-11-19,2024-11-25,7.44,1
2024-11-26,2024-12-02,7.44,0
