start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,29.89,21
2023-12-10,2023-12-16,30.59,11
2023-12-19,2023-12-25,18.39,22
2023-12-26,2024-01-01,18.36,24
2024-01-02,2024-01-08,17.8,23
2024-01-09,2024-01-15,20.43,30
2024-01-16,2024-01-22,19.78,25
2024-01-23,2024-01-29,18.67,13
2024-01-30,2024-02-05,19.44,24
2024-02-06,2024-02-12,19.14,13
2024-02-13,2024-02-19,18.32,24
2024-02-20,2024-02-26,19.37,20
2024-02-27,2024-03-04,19.92,13
2024-03-05,2024-03-11,19.44,9
2024-03-12,2024-03-18,19.81,17
2024-03-19,2024-03-25,19.37,23
2024-03-26,2024-04-01,20.34,21
2024-04-02,2024-04-08,19.65,27
2024-04-09,2024-04-15,20.38,29
2024-04-16,2024-04-22,20.9,35
2024-04-23,2024-04-29,22.32,44
2024-04-30,2024-05-06,45.41,72
2024-05-07,2024-05-13,46.54,25
2024-05-14,2024-05-20,44.1,9
2024-05-21,2024-05-27,36.94,16
2024-05-28,2024-06-03,33.03,17
2024-06-04,2024-06-10,28.63,22
2024-06-11,2024-06-17,24.89,26
2024-06-18,2024-06-24,25.18,41
2024-06-25,2024-07-01,25.54,14
2024-07-02,2024-07-08,25.45,12
2024-07-09,2024-07-15,25.91,22
2024-07-16,2024-07-22,24.53,20
2024-07-23,2024-07-29,24.69,17
2024-07-30,2024-08-05,25.0,25
2024-08-06,2024-08-12,26.01,16
2024-08-13,2024-08-19,26.92,18
2024-08-20,2024-08-26,26.64,10
2024-08-27,2024-09-02,25.89,20
2024-09-03,2024-09-09,26.88,10
2024-09-10,2024-09-16,26.73,24
2024-09-17,2024-09-23,27.72,13
2024-09-24,2024-09-30,26.42,17
2024-10-01,2024-10-07,25.1,14
2024-10-08,2024-10-14,25.77,20
2024-10-15,2024-10-21,25.45,14
2024-10-22,2024-10-28,25.81,18
2024-10-29,2024-11-04,26.07,11
2024-11-05,2024-11-11,26.27,17
2024-11-12,2024-11-18,26.52,18
2024-11-19,2024-11-25,26.76,45
2024-11-26,2024-12-02,27.65,29
