start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.7,36
2023-12-10,2023-12-16,5.6,10
2023-12-12,2023-12-18,5.6,1
2023-12-26,2024-01-01,6.3,43
2024-01-02,2024-01-08,6.22,32
2024-01-09,2024-01-15,5.75,45
2024-01-16,2024-01-22,5.64,34
2024-01-23,2024-01-29,5.73,41
2024-01-30,2024-02-05,4.99,34
2024-02-06,2024-02-12,5.5,32
2024-02-13,2024-02-19,5.53,38
2024-02-20,2024-02-26,5.4,44
2024-02-27,2024-03-04,5.3,34
2024-03-05,2024-03-11,5.24,42
2024-03-12,2024-03-18,5.23,40
2024-03-19,2024-03-25,4.95,60
2024-03-26,2024-04-01,5.15,40
2024-04-02,2024-04-08,5.75,64
2024-04-09,2024-04-15,6.02,45
2024-04-16,2024-04-22,5.87,42
2024-04-23,2024-04-29,6.85,57
2024-04-30,2024-05-06,6.29,36
2024-05-07,2024-05-13,6.25,67
2024-05-14,2024-05-20,6.58,34
2024-05-21,2024-05-27,6.66,50
2024-05-28,2024-06-03,6.3,38
2024-06-04,2024-06-10,6.86,60
2024-06-11,2024-06-17,6.94,27
2024-06-18,2024-06-24,5.96,29
2024-06-25,2024-07-01,6.61,32
2024-07-02,2024-07-08,6.17,29
2024-07-09,2024-07-15,5.51,33
2024-07-16,2024-07-22,5.59,32
2024-07-23,2024-07-29,6.56,36
2024-07-30,2024-08-05,6.51,33
2024-08-06,2024-08-12,6.29,28
2024-08-13,2024-08-19,6.65,28
2024-08-20,2024-08-26,6.12,23
2024-08-27,2024-09-02,5.77,43
2024-09-03,2024-09-09,5.45,36
2024-09-10,2024-09-16,5.01,42
2024-09-17,2024-09-23,5.31,33
2024-09-24,2024-09-30,4.24,28
2024-10-01,2024-10-07,4.63,39
2024-10-08,2024-10-14,4.33,48
2024-10-15,2024-10-21,4.52,39
2024-10-22,2024-10-28,5.03,34
2024-10-29,2024-11-04,4.25,43
2024-11-05,2024-11-11,5.71,42
2024-11-12,2024-11-18,4.61,37
2024-11-19,2024-11-25,5.55,71
2024-11-26,2024-12-02,5.67,43
