start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.8,0
2023-12-10,2023-12-16,15.8,0
2023-12-19,2023-12-25,10.13,0
2023-12-26,2024-01-01,10.3,1
2024-01-02,2024-01-08,10.35,1
2024-01-09,2024-01-15,10.37,3
2024-01-16,2024-01-22,10.37,0
2024-01-23,2024-01-29,10.38,2
2024-01-30,2024-02-05,10.5,3
2024-02-06,2024-02-12,10.69,3
2024-02-13,2024-02-19,10.69,0
2024-02-20,2024-02-26,10.66,2
2024-02-27,2024-03-04,10.69,3
2024-03-05,2024-03-11,10.79,3
2024-03-12,2024-03-18,10.83,1
2024-03-19,2024-03-25,10.8,1
2024-03-26,2024-04-01,11.05,5
2024-04-02,2024-04-08,11.03,1
2024-04-09,2024-04-15,11.12,1
2024-04-16,2024-04-22,11.36,1
2024-04-23,2024-04-29,11.55,2
2024-04-30,2024-05-06,11.66,1
2024-05-07,2024-05-13,11.7,3
2024-05-14,2024-05-20,11.7,0
2024-05-21,2024-05-27,11.98,2
2024-05-28,2024-06-03,12.12,3
2024-06-04,2024-06-10,12.12,0
2024-06-11,2024-06-17,12.36,2
2024-06-18,2024-06-24,13.05,11
2024-06-25,2024-07-01,13.08,1
2024-07-02,2024-07-08,13.16,1
2024-07-09,2024-07-15,13.16,0
2024-07-16,2024-07-22,13.16,0
2024-07-23,2024-07-29,13.13,2
2024-07-30,2024-08-05,13.18,2
2024-08-06,2024-08-12,13.53,2
2024-08-13,2024-08-19,13.66,1
2024-08-20,2024-08-26,13.76,3
2024-08-27,2024-09-02,14.01,2
2024-09-03,2024-09-09,14.18,2
2024-09-10,2024-09-16,14.18,0
2024-09-17,2024-09-23,14.35,1
2024-09-24,2024-09-30,14.6,2
2024-10-01,2024-10-07,14.66,1
2024-10-08,2024-10-14,14.6,3
2024-10-15,2024-10-21,14.52,3
2024-10-22,2024-10-28,14.52,1
2024-10-29,2024-11-04,14.75,1
2024-11-05,2024-11-11,14.99,3
2024-11-12,2024-11-18,14.99,0
2024-11-19,2024-11-25,15.22,2
2024-11-26,2024-12-02,15.8,3
