start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.14,86
2023-12-10,2023-12-16,26.12,16
2023-12-19,2023-12-25,14.72,66
2023-12-26,2024-01-01,15.54,74
2024-01-02,2024-01-08,14.87,66
2024-01-09,2024-01-15,16.45,53
2024-01-16,2024-01-22,14.33,51
2024-01-23,2024-01-29,15.67,50
2024-01-30,2024-02-05,14.59,52
2024-02-06,2024-02-12,13.12,44
2024-02-13,2024-02-19,15.49,54
2024-02-20,2024-02-26,15.05,56
2024-02-27,2024-03-04,14.79,45
2024-03-05,2024-03-11,15.48,73
2024-03-12,2024-03-18,14.73,57
2024-03-19,2024-03-25,15.13,48
2024-03-26,2024-04-01,16.25,52
2024-04-02,2024-04-08,16.2,44
2024-04-09,2024-04-15,15.36,39
2024-04-16,2024-04-22,17.02,73
2024-04-23,2024-04-29,16.09,67
2024-04-30,2024-05-06,17.18,97
2024-05-07,2024-05-13,25.68,152
2024-05-14,2024-05-20,30.32,55
2024-05-21,2024-05-27,26.94,42
2024-05-28,2024-06-03,26.45,51
2024-06-04,2024-06-10,24.12,60
2024-06-11,2024-06-17,23.46,64
2024-06-18,2024-06-24,22.41,31
2024-06-25,2024-07-01,21.59,45
2024-07-02,2024-07-08,20.4,33
2024-07-09,2024-07-15,21.67,47
2024-07-16,2024-07-22,21.06,34
2024-07-23,2024-07-29,18.46,41
2024-07-30,2024-08-05,19.16,36
2024-08-06,2024-08-12,20.58,83
2024-08-13,2024-08-19,20.6,30
2024-08-20,2024-08-26,20.14,33
2024-08-27,2024-09-02,18.65,57
2024-09-03,2024-09-09,17.5,97
2024-09-10,2024-09-16,19.36,61
2024-09-17,2024-09-23,19.58,53
2024-09-24,2024-09-30,19.85,34
2024-10-01,2024-10-07,19.67,41
2024-10-08,2024-10-14,20.79,70
2024-10-15,2024-10-21,19.86,77
2024-10-22,2024-10-28,20.94,59
2024-10-29,2024-11-04,20.36,42
2024-11-05,2024-11-11,20.97,72
2024-11-12,2024-11-18,22.9,54
2024-11-19,2024-11-25,22.56,117
2024-11-26,2024-12-02,23.51,70
