start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.45,90
2023-12-10,2023-12-16,8.08,34
2023-12-12,2023-12-18,8.08,19
2023-12-26,2024-01-01,2.58,85
2024-01-02,2024-01-08,2.43,88
2024-01-09,2024-01-15,2.97,68
2024-01-16,2024-01-22,2.77,73
2024-01-23,2024-01-29,2.5,87
2024-01-30,2024-02-05,2.68,106
2024-02-06,2024-02-12,3.04,90
2024-02-13,2024-02-19,2.93,101
2024-02-20,2024-02-26,2.48,85
2024-02-27,2024-03-04,3.38,73
2024-03-05,2024-03-11,3.01,80
2024-03-12,2024-03-18,2.99,63
2024-03-19,2024-03-25,2.97,72
2024-03-26,2024-04-01,3.12,69
2024-04-02,2024-04-08,2.78,82
2024-04-09,2024-04-15,3.06,65
2024-04-16,2024-04-22,2.69,50
2024-04-23,2024-04-29,2.86,61
2024-04-30,2024-05-06,3.27,86
2024-05-07,2024-05-13,2.89,99
2024-05-14,2024-05-20,2.8,58
2024-05-21,2024-05-27,2.96,111
2024-05-28,2024-06-03,3.45,92
2024-06-04,2024-06-10,3.26,86
2024-06-11,2024-06-17,3.79,91
2024-06-18,2024-06-24,4.14,123
2024-06-25,2024-07-01,4.31,95
2024-07-02,2024-07-08,4.99,72
2024-07-09,2024-07-15,4.27,59
2024-07-16,2024-07-22,4.33,67
2024-07-23,2024-07-29,3.97,89
2024-07-30,2024-08-05,4.23,53
2024-08-06,2024-08-12,4.8,80
2024-08-13,2024-08-19,5.3,72
2024-08-20,2024-08-26,4.58,72
2024-08-27,2024-09-02,5.22,89
2024-09-03,2024-09-09,4.93,73
2024-09-10,2024-09-16,4.76,76
2024-09-17,2024-09-23,5.73,87
2024-09-24,2024-09-30,5.66,47
2024-10-01,2024-10-07,5.89,78
2024-10-08,2024-10-14,5.95,107
2024-10-15,2024-10-21,7.42,121
2024-10-22,2024-10-28,7.18,74
2024-10-29,2024-11-04,7.26,55
2024-11-05,2024-11-11,7.5,92
2024-11-12,2024-11-18,7.58,90
2024-11-19,2024-11-25,7.97,124
2024-11-26,2024-12-02,7.21,169
